cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
merged,16,6,2,4,1,CS+,CS+,210,0.009523809523809525,2,48,0.041666666666666664,Global on,Global off
merged,16,7,2,4,1,CS+,CS+,210,0.009523809523809525,2,48,0.041666666666666664,Global on,Global off
merged,16,28,2,4,4,ITI,ITI,210,0.009523809523809525,2,48,0.041666666666666664,Global on,Global on
merged,12,3,1,3,1,CS-,ITI,106,0.009433962264150943,1,48,0.020833333333333332,Safety-like,Global off
merged,12,6,1,3,1,CS+,CS+,106,0.009433962264150943,1,48,0.020833333333333332,Safety-like,Global off
merged,12,15,1,3,2,CS-,CS-,106,0.009433962264150943,1,48,0.020833333333333332,Safety-like,Threat-like
merged,12,22,1,3,4,ITI,ITI,106,0.009433962264150943,1,48,0.020833333333333332,Safety-like,Global on
merged,12,26,1,3,4,CS-,ITI,106,0.009433962264150943,1,48,0.020833333333333332,Safety-like,Global on
merged,12,30,1,3,4,CS+,ITI,106,0.009433962264150943,1,48,0.020833333333333332,Safety-like,Global on
merged,25,5,1,1,1,ITI,ITI,107,0.009345794392523364,1,48,0.020833333333333332,Global off,Global off
merged,25,7,1,1,1,CS+,CS+,107,0.009345794392523364,1,48,0.020833333333333332,Global off,Global off
merged,25,11,1,1,1,ITI,ITI,107,0.009345794392523364,1,48,0.020833333333333332,Global off,Global off
merged,25,15,1,1,2,ITI,ITI,107,0.009345794392523364,1,48,0.020833333333333332,Global off,Threat-like
merged,4,24,2,3,4,CS-,ITI,215,0.009302325581395349,2,48,0.041666666666666664,Safety-like,Global on
merged,17,9,2,1,1,ITI,CS+,215,0.009302325581395349,2,48,0.041666666666666664,Global off,Global off
merged,17,11,2,1,1,ITI,CS+,215,0.009302325581395349,2,48,0.041666666666666664,Global off,Global off
merged,17,22,2,1,4,CS-,CS-,215,0.009302325581395349,2,48,0.041666666666666664,Global off,Global on
merged,17,26,2,1,4,CS-,CS-,215,0.009302325581395349,2,48,0.041666666666666664,Global off,Global on
merged,17,27,2,1,4,CS+,CS+,215,0.009302325581395349,2,48,0.041666666666666664,Global off,Global on
merged,2,7,2,1,1,ITI,CS+,219,0.0091324200913242,2,48,0.041666666666666664,Global off,Global off
merged,2,25,2,1,1,CS-,ITI,219,0.0091324200913242,2,48,0.041666666666666664,Global off,Global off
merged,31,11,2,4,1,CS+,ITI,221,0.00904977375565611,2,48,0.041666666666666664,Global on,Global off
merged,15,6,1,2,1,CS-,CS-,113,0.008849557522123894,1,48,0.020833333333333332,Threat-like,Global off
merged,15,18,1,2,3,ITI,CS-,113,0.008849557522123894,1,48,0.020833333333333332,Threat-like,Safety-like
merged,15,21,1,2,1,ITI,CS+,113,0.008849557522123894,1,48,0.020833333333333332,Threat-like,Global off
merged,15,22,1,2,4,CS-,ITI,113,0.008849557522123894,1,48,0.020833333333333332,Threat-like,Global on
merged,15,23,1,2,4,CS+,CS+,113,0.008849557522123894,1,48,0.020833333333333332,Threat-like,Global on
merged,15,24,1,2,4,CS-,CS-,113,0.008849557522123894,1,48,0.020833333333333332,Threat-like,Global on
merged,15,25,1,2,1,CS-,CS-,113,0.008849557522123894,1,48,0.020833333333333332,Threat-like,Global off
merged,15,27,1,2,4,CS+,CS+,113,0.008849557522123894,1,48,0.020833333333333332,Threat-like,Global on
merged,30,3,1,4,1,CS-,ITI,119,0.008403361344537815,1,48,0.020833333333333332,Global on,Global off
merged,30,18,1,4,3,ITI,ITI,119,0.008403361344537815,1,48,0.020833333333333332,Global on,Safety-like
merged,30,21,1,4,1,ITI,ITI,119,0.008403361344537815,1,48,0.020833333333333332,Global on,Global off
merged,30,22,1,4,4,ITI,ITI,119,0.008403361344537815,1,48,0.020833333333333332,Global on,Global on
merged,32,11,3,4,1,CS+,ITI,399,0.007518796992481203,3,48,0.0625,Global on,Global off
merged,13,30,2,2,4,CS+,CS+,267,0.00749063670411985,2,48,0.041666666666666664,Threat-like,Global on
merged,1,27,3,1,4,ITI,ITI,406,0.007389162561576354,3,48,0.0625,Global off,Global on
merged,20,5,2,3,1,CS-,CS-,280,0.007142857142857143,2,48,0.041666666666666664,Safety-like,Global off
merged,20,7,2,3,1,ITI,CS-,280,0.007142857142857143,2,48,0.041666666666666664,Safety-like,Global off
merged,20,8,2,3,3,ITI,ITI,280,0.007142857142857143,2,48,0.041666666666666664,Safety-like,Safety-like
merged,9,11,1,1,1,CS+,CS+,146,0.00684931506849315,1,48,0.020833333333333332,Global off,Global off
merged,9,12,1,1,3,ITI,CS+,146,0.00684931506849315,1,48,0.020833333333333332,Global off,Safety-like
merged,9,24,1,1,4,CS+,ITI,146,0.00684931506849315,1,48,0.020833333333333332,Global off,Global on
merged,19,11,1,3,1,ITI,ITI,148,0.006756756756756757,1,48,0.020833333333333332,Safety-like,Global off
merged,19,21,1,3,1,ITI,ITI,148,0.006756756756756757,1,48,0.020833333333333332,Safety-like,Global off
merged,19,26,1,3,4,ITI,CS+,148,0.006756756756756757,1,48,0.020833333333333332,Safety-like,Global on
merged,24,6,1,4,1,ITI,ITI,153,0.006535947712418301,1,48,0.020833333333333332,Global on,Global off
merged,28,7,1,4,1,CS-,CS-,161,0.006211180124223602,1,48,0.020833333333333332,Global on,Global off
merged,28,11,1,4,1,ITI,ITI,161,0.006211180124223602,1,48,0.020833333333333332,Global on,Global off
merged,28,21,1,4,1,ITI,ITI,161,0.006211180124223602,1,48,0.020833333333333332,Global on,Global off
merged,28,22,1,4,4,CS-,ITI,161,0.006211180124223602,1,48,0.020833333333333332,Global on,Global on
merged,14,22,1,2,4,ITI,ITI,162,0.006172839506172839,1,48,0.020833333333333332,Threat-like,Global on
merged,14,26,1,2,4,ITI,CS-,162,0.006172839506172839,1,48,0.020833333333333332,Threat-like,Global on
merged,5,18,1,1,3,CS-,ITI,172,0.005813953488372093,1,48,0.020833333333333332,Global off,Safety-like
merged,5,21,1,1,1,ITI,ITI,172,0.005813953488372093,1,48,0.020833333333333332,Global off,Global off
merged,5,27,1,1,4,CS+,ITI,172,0.005813953488372093,1,48,0.020833333333333332,Global off,Global on
merged,5,30,1,1,4,CS-,CS-,172,0.005813953488372093,1,48,0.020833333333333332,Global off,Global on
merged,32,22,2,4,4,CS-,CS+,399,0.005012531328320802,2,48,0.041666666666666664,Global on,Global on
merged,29,6,1,2,1,ITI,ITI,209,0.004784688995215311,1,48,0.020833333333333332,Threat-like,Global off
merged,29,18,1,2,3,ITI,ITI,209,0.004784688995215311,1,48,0.020833333333333332,Threat-like,Safety-like
merged,16,22,1,4,4,ITI,ITI,210,0.004761904761904762,1,48,0.020833333333333332,Global on,Global on
merged,16,26,1,4,4,CS+,ITI,210,0.004761904761904762,1,48,0.020833333333333332,Global on,Global on
merged,16,27,1,4,4,CS-,CS-,210,0.004761904761904762,1,48,0.020833333333333332,Global on,Global on
merged,4,7,1,3,1,ITI,CS-,215,0.004651162790697674,1,48,0.020833333333333332,Safety-like,Global off
merged,4,22,1,3,4,ITI,ITI,215,0.004651162790697674,1,48,0.020833333333333332,Safety-like,Global on
merged,17,5,1,1,1,ITI,CS+,215,0.004651162790697674,1,48,0.020833333333333332,Global off,Global off
merged,2,21,1,1,1,CS-,ITI,219,0.0045662100456621,1,48,0.020833333333333332,Global off,Global off
merged,2,26,1,1,4,ITI,CS-,219,0.0045662100456621,1,48,0.020833333333333332,Global off,Global on
merged,31,5,1,4,1,CS+,CS+,221,0.004524886877828055,1,48,0.020833333333333332,Global on,Global off
merged,31,7,1,4,1,CS-,ITI,221,0.004524886877828055,1,48,0.020833333333333332,Global on,Global off
merged,31,10,1,4,1,ITI,ITI,221,0.004524886877828055,1,48,0.020833333333333332,Global on,Global off
merged,31,22,1,4,4,CS+,CS+,221,0.004524886877828055,1,48,0.020833333333333332,Global on,Global on
merged,31,26,1,4,4,CS+,ITI,221,0.004524886877828055,1,48,0.020833333333333332,Global on,Global on
merged,13,22,1,2,4,CS-,CS-,267,0.003745318352059925,1,48,0.020833333333333332,Threat-like,Global on
merged,13,26,1,2,4,CS+,CS+,267,0.003745318352059925,1,48,0.020833333333333332,Threat-like,Global on
merged,20,3,1,3,1,ITI,ITI,280,0.0035714285714285713,1,48,0.020833333333333332,Safety-like,Global off
merged,20,21,1,3,1,CS-,CS-,280,0.0035714285714285713,1,48,0.020833333333333332,Safety-like,Global off
HC,3,1,10,1,1,ITI,ITI,52,0.19230769230769232,8,24,0.3333333333333333,Global off,Global off
HC,24,32,15,4,4,ITI,ITI,79,0.189873417721519,11,24,0.4583333333333333,Global on,Global on
HC,2,1,21,1,1,ITI,ITI,113,0.18584070796460178,12,24,0.5,Global off,Global off
HC,23,24,7,4,4,ITI,ITI,44,0.1590909090909091,6,24,0.25,Global on,Global on
HC,13,1,22,2,1,CS+,ITI,139,0.15827338129496402,14,24,0.5833333333333334,Threat-like,Global off
HC,27,20,6,4,3,ITI,ITI,38,0.15789473684210525,5,24,0.20833333333333334,Global on,Safety-like
HC,16,32,15,4,4,ITI,ITI,99,0.15151515151515152,10,24,0.4166666666666667,Global on,Global on
HC,14,13,12,2,2,CS+,ITI,85,0.1411764705882353,10,24,0.4166666666666667,Threat-like,Threat-like
HC,29,32,14,2,4,ITI,ITI,102,0.13725490196078433,12,24,0.5,Threat-like,Global on
HC,23,31,6,4,4,ITI,ITI,44,0.13636363636363635,5,24,0.20833333333333334,Global on,Global on
HC,25,1,7,1,1,CS-,ITI,52,0.1346153846153846,6,24,0.25,Global off,Global off
HC,22,20,2,4,3,CS+,ITI,15,0.13333333333333333,2,24,0.08333333333333333,Global on,Safety-like
HC,19,17,10,3,1,ITI,ITI,76,0.13157894736842105,8,24,0.3333333333333333,Safety-like,Global off
HC,10,14,6,1,2,CS+,CS+,47,0.1276595744680851,4,24,0.16666666666666666,Global off,Threat-like
HC,24,20,10,4,3,ITI,ITI,79,0.12658227848101267,9,24,0.375,Global on,Safety-like
HC,17,20,15,1,3,ITI,ITI,119,0.12605042016806722,11,24,0.4583333333333333,Global off,Safety-like
HC,11,32,3,1,4,ITI,CS-,24,0.125,2,24,0.08333333333333333,Global off,Global on
HC,18,17,6,3,1,ITI,ITI,49,0.12244897959183673,5,24,0.20833333333333334,Safety-like,Global off
HC,19,20,9,3,3,ITI,ITI,76,0.11842105263157894,7,24,0.2916666666666667,Safety-like,Safety-like
HC,9,1,8,1,1,ITI,CS-,68,0.11764705882352941,6,24,0.25,Global off,Global off
HC,3,2,6,1,1,ITI,ITI,52,0.11538461538461539,4,24,0.16666666666666666,Global off,Global off
HC,4,1,12,3,1,ITI,CS+,108,0.1111111111111111,10,24,0.4166666666666667,Safety-like,Global off
HC,5,1,10,1,1,CS+,ITI,90,0.1111111111111111,9,24,0.375,Global off,Global off
HC,15,32,7,2,4,ITI,ITI,63,0.1111111111111111,7,24,0.2916666666666667,Threat-like,Global on
HC,31,32,12,4,4,ITI,CS-,109,0.11009174311926606,10,24,0.4166666666666667,Global on,Global on
HC,21,32,6,1,4,ITI,ITI,55,0.10909090909090909,5,24,0.20833333333333334,Global off,Global on
HC,6,5,5,1,1,ITI,CS+,47,0.10638297872340426,4,24,0.16666666666666666,Global off,Global off
HC,6,32,5,1,4,ITI,CS-,47,0.10638297872340426,5,24,0.20833333333333334,Global off,Global on
HC,10,1,5,1,1,ITI,ITI,47,0.10638297872340426,5,24,0.20833333333333334,Global off,Global off
HC,12,1,7,3,1,ITI,ITI,66,0.10606060606060606,6,24,0.25,Safety-like,Global off
HC,12,4,7,3,3,CS-,CS-,66,0.10606060606060606,4,24,0.16666666666666666,Safety-like,Safety-like
HC,12,32,7,3,4,CS-,ITI,66,0.10606060606060606,5,24,0.20833333333333334,Safety-like,Global on
HC,27,28,4,4,4,ITI,ITI,38,0.10526315789473684,4,24,0.16666666666666666,Global on,Global on
HC,8,13,5,3,2,CS+,ITI,48,0.10416666666666667,5,24,0.20833333333333334,Safety-like,Threat-like
HC,20,32,15,3,4,ITI,ITI,145,0.10344827586206896,9,24,0.375,Safety-like,Global on
HC,18,1,5,3,1,CS-,ITI,49,0.10204081632653061,4,24,0.16666666666666666,Safety-like,Global off
HC,29,2,10,2,1,ITI,ITI,102,0.09803921568627451,6,24,0.25,Threat-like,Global off
HC,28,17,8,4,1,ITI,ITI,82,0.0975609756097561,7,24,0.2916666666666667,Global on,Global off
HC,28,20,8,4,3,ITI,ITI,82,0.0975609756097561,8,24,0.3333333333333333,Global on,Safety-like
HC,28,32,8,4,4,ITI,ITI,82,0.0975609756097561,7,24,0.2916666666666667,Global on,Global on
HC,30,29,6,4,2,CS+,ITI,62,0.0967741935483871,6,24,0.25,Global on,Threat-like
HC,25,17,5,1,1,ITI,ITI,52,0.09615384615384616,4,24,0.16666666666666666,Global off,Global off
HC,15,16,6,2,4,CS+,ITI,63,0.09523809523809523,6,24,0.25,Threat-like,Global on
HC,7,1,3,1,1,ITI,ITI,32,0.09375,3,24,0.125,Global off,Global off
HC,7,5,3,1,1,ITI,ITI,32,0.09375,3,24,0.125,Global off,Global off
HC,7,21,3,1,1,ITI,CS+,32,0.09375,2,24,0.08333333333333333,Global off,Global off
HC,7,32,3,1,4,ITI,ITI,32,0.09375,3,24,0.125,Global off,Global on
HC,17,1,11,1,1,ITI,CS+,119,0.09243697478991597,9,24,0.375,Global off,Global off
HC,31,29,10,4,2,ITI,CS+,109,0.09174311926605505,9,24,0.375,Global on,Threat-like
HC,12,16,6,3,4,ITI,CS-,66,0.09090909090909091,5,24,0.20833333333333334,Safety-like,Global on
HC,23,16,4,4,4,ITI,ITI,44,0.09090909090909091,4,24,0.16666666666666666,Global on,Global on
HC,23,32,4,4,4,CS+,ITI,44,0.09090909090909091,4,24,0.16666666666666666,Global on,Global on
HC,32,20,17,4,3,ITI,ITI,191,0.08900523560209424,11,24,0.4583333333333333,Global on,Safety-like
HC,32,30,17,4,4,CS-,ITI,191,0.08900523560209424,10,24,0.4166666666666667,Global on,Global on
HC,5,13,8,1,2,ITI,ITI,90,0.08888888888888889,8,24,0.3333333333333333,Global off,Threat-like
HC,13,5,12,2,1,ITI,ITI,139,0.08633093525179857,10,24,0.4166666666666667,Threat-like,Global off
HC,6,1,4,1,1,ITI,ITI,47,0.0851063829787234,4,24,0.16666666666666666,Global off,Global off
HC,6,13,4,1,2,CS+,ITI,47,0.0851063829787234,4,24,0.16666666666666666,Global off,Threat-like
HC,6,14,4,1,2,CS+,ITI,47,0.0851063829787234,4,24,0.16666666666666666,Global off,Threat-like
HC,6,20,4,1,3,ITI,ITI,47,0.0851063829787234,4,24,0.16666666666666666,Global off,Safety-like
HC,10,2,4,1,1,ITI,CS+,47,0.0851063829787234,4,24,0.16666666666666666,Global off,Global off
HC,10,13,4,1,2,CS-,ITI,47,0.0851063829787234,3,24,0.125,Global off,Threat-like
HC,32,13,16,4,2,ITI,CS+,191,0.08376963350785341,11,24,0.4583333333333333,Global on,Threat-like
HC,8,4,4,3,3,CS-,CS-,48,0.08333333333333333,3,24,0.125,Safety-like,Safety-like
HC,8,31,4,3,4,ITI,ITI,48,0.08333333333333333,4,24,0.16666666666666666,Safety-like,Global on
HC,11,3,2,1,1,CS+,CS+,24,0.08333333333333333,2,24,0.08333333333333333,Global off,Global off
HC,11,16,2,1,4,ITI,CS+,24,0.08333333333333333,2,24,0.08333333333333333,Global off,Global on
HC,11,17,2,1,1,CS+,CS+,24,0.08333333333333333,2,24,0.08333333333333333,Global off,Global off
HC,11,31,2,1,4,CS+,CS+,24,0.08333333333333333,2,24,0.08333333333333333,Global off,Global on
HC,20,17,12,3,1,ITI,ITI,145,0.08275862068965517,9,24,0.375,Safety-like,Global off
HC,14,29,7,2,2,CS+,ITI,85,0.08235294117647059,6,24,0.25,Threat-like,Threat-like
HC,14,32,7,2,4,ITI,ITI,85,0.08235294117647059,6,24,0.25,Threat-like,Global on
HC,16,13,8,4,2,CS+,CS+,99,0.08080808080808081,8,24,0.3333333333333333,Global on,Threat-like
HC,30,5,5,4,1,ITI,ITI,62,0.08064516129032258,4,24,0.16666666666666666,Global on,Global off
HC,2,4,9,1,3,ITI,ITI,113,0.07964601769911504,8,24,0.3333333333333333,Global off,Safety-like
HC,15,1,5,2,1,CS+,CS+,63,0.07936507936507936,5,24,0.20833333333333334,Threat-like,Global off
HC,15,9,5,2,1,ITI,ITI,63,0.07936507936507936,5,24,0.20833333333333334,Threat-like,Global off
HC,15,13,5,2,2,CS+,ITI,63,0.07936507936507936,2,24,0.08333333333333333,Threat-like,Threat-like
HC,19,24,6,3,4,ITI,ITI,76,0.07894736842105263,5,24,0.20833333333333334,Safety-like,Global on
HC,27,1,3,4,1,ITI,CS-,38,0.07894736842105263,3,24,0.125,Global on,Global off
HC,27,2,3,4,1,ITI,ITI,38,0.07894736842105263,3,24,0.125,Global on,Global off
HC,29,13,8,2,2,ITI,ITI,102,0.0784313725490196,7,24,0.2916666666666667,Threat-like,Threat-like
HC,5,4,7,1,3,CS-,CS-,90,0.07777777777777778,5,24,0.20833333333333334,Global off,Safety-like
HC,1,5,15,1,1,ITI,CS+,194,0.07731958762886598,11,24,0.4583333333333333,Global off,Global off
HC,3,31,4,1,4,ITI,CS-,52,0.07692307692307693,4,24,0.16666666666666666,Global off,Global on
HC,3,32,4,1,4,ITI,ITI,52,0.07692307692307693,3,24,0.125,Global off,Global on
HC,25,2,4,1,1,ITI,ITI,52,0.07692307692307693,4,24,0.16666666666666666,Global off,Global off
HC,25,13,4,1,2,ITI,ITI,52,0.07692307692307693,3,24,0.125,Global off,Threat-like
HC,25,20,4,1,3,CS-,CS-,52,0.07692307692307693,4,24,0.16666666666666666,Global off,Safety-like
HC,20,18,11,3,3,ITI,ITI,145,0.07586206896551724,9,24,0.375,Safety-like,Safety-like
HC,12,13,5,3,2,ITI,ITI,66,0.07575757575757576,4,24,0.16666666666666666,Safety-like,Threat-like
HC,12,20,5,3,3,CS-,ITI,66,0.07575757575757576,4,24,0.16666666666666666,Safety-like,Safety-like
HC,17,25,9,1,1,ITI,ITI,119,0.07563025210084033,6,24,0.25,Global off,Global off
HC,4,20,8,3,3,ITI,ITI,108,0.07407407407407407,8,24,0.3333333333333333,Safety-like,Safety-like
HC,26,2,2,4,1,ITI,ITI,27,0.07407407407407407,2,24,0.08333333333333333,Global on,Global off
HC,26,12,2,4,3,ITI,CS+,27,0.07407407407407407,2,24,0.08333333333333333,Global on,Safety-like
HC,26,13,2,4,2,ITI,CS-,27,0.07407407407407407,2,24,0.08333333333333333,Global on,Threat-like
HC,26,17,2,4,1,CS-,ITI,27,0.07407407407407407,2,24,0.08333333333333333,Global on,Global off
HC,26,28,2,4,4,ITI,ITI,27,0.07407407407407407,2,24,0.08333333333333333,Global on,Global on
HC,26,29,2,4,2,CS-,ITI,27,0.07407407407407407,2,24,0.08333333333333333,Global on,Threat-like
HC,9,2,5,1,1,CS-,CS-,68,0.07352941176470588,5,24,0.20833333333333334,Global off,Global off
HC,9,5,5,1,1,CS-,CS-,68,0.07352941176470588,5,24,0.20833333333333334,Global off,Global off
HC,31,19,8,4,3,ITI,ITI,109,0.07339449541284404,7,24,0.2916666666666667,Global on,Safety-like
HC,31,20,8,4,3,ITI,ITI,109,0.07339449541284404,7,24,0.2916666666666667,Global on,Safety-like
HC,32,28,14,4,4,ITI,ITI,191,0.07329842931937172,9,24,0.375,Global on,Global on
HC,28,13,6,4,2,ITI,CS+,82,0.07317073170731707,4,24,0.16666666666666666,Global on,Threat-like
HC,21,17,4,1,1,CS+,CS-,55,0.07272727272727272,2,24,0.08333333333333333,Global off,Global off
HC,21,20,4,1,3,ITI,ITI,55,0.07272727272727272,3,24,0.125,Global off,Safety-like
HC,1,17,14,1,1,ITI,ITI,194,0.07216494845360824,9,24,0.375,Global off,Global off
HC,16,5,7,4,1,ITI,ITI,99,0.0707070707070707,6,24,0.25,Global on,Global off
HC,16,14,7,4,2,CS+,CS+,99,0.0707070707070707,5,24,0.20833333333333334,Global on,Threat-like
HC,20,4,10,3,3,ITI,ITI,145,0.06896551724137931,9,24,0.375,Safety-like,Safety-like
HC,29,31,7,2,4,ITI,CS+,102,0.06862745098039216,7,24,0.2916666666666667,Threat-like,Global on
HC,23,13,3,4,2,CS+,CS+,44,0.06818181818181818,3,24,0.125,Global on,Threat-like
HC,17,29,8,1,2,ITI,CS+,119,0.06722689075630252,6,24,0.25,Global off,Threat-like
HC,17,32,8,1,4,ITI,ITI,119,0.06722689075630252,6,24,0.25,Global off,Global on
HC,5,16,6,1,4,ITI,ITI,90,0.06666666666666667,5,24,0.20833333333333334,Global off,Global on
HC,22,2,1,4,1,ITI,CS-,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Global off
HC,22,3,1,4,1,CS+,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Global off
HC,22,4,1,4,3,CS-,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Safety-like
HC,22,8,1,4,3,CS+,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Safety-like
HC,22,10,1,4,1,ITI,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Global off
HC,22,13,1,4,2,ITI,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Threat-like
HC,22,14,1,4,2,ITI,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Threat-like
HC,22,24,1,4,4,ITI,CS-,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Global on
HC,22,28,1,4,4,CS+,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Global on
HC,22,29,1,4,2,ITI,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Threat-like
HC,22,30,1,4,4,CS-,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Global on
HC,22,31,1,4,4,ITI,ITI,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Global on
HC,22,32,1,4,4,CS-,CS-,15,0.06666666666666667,1,24,0.041666666666666664,Global on,Global on
HC,19,28,5,3,4,ITI,ITI,76,0.06578947368421052,5,24,0.20833333333333334,Safety-like,Global on
HC,19,31,5,3,4,CS+,CS+,76,0.06578947368421052,4,24,0.16666666666666666,Safety-like,Global on
HC,19,32,5,3,4,ITI,CS-,76,0.06578947368421052,5,24,0.20833333333333334,Safety-like,Global on
HC,4,12,7,3,3,ITI,ITI,108,0.06481481481481481,5,24,0.20833333333333334,Safety-like,Safety-like
HC,4,32,7,3,4,ITI,ITI,108,0.06481481481481481,6,24,0.25,Safety-like,Global on
HC,13,15,9,2,2,ITI,ITI,139,0.06474820143884892,7,24,0.2916666666666667,Threat-like,Threat-like
HC,13,32,9,2,4,ITI,ITI,139,0.06474820143884892,6,24,0.25,Threat-like,Global on
HC,30,1,4,4,1,CS+,CS+,62,0.06451612903225806,4,24,0.16666666666666666,Global on,Global off
HC,30,2,4,4,1,ITI,ITI,62,0.06451612903225806,4,24,0.16666666666666666,Global on,Global off
HC,30,13,4,4,2,ITI,ITI,62,0.06451612903225806,4,24,0.16666666666666666,Global on,Threat-like
HC,30,31,4,4,4,ITI,ITI,62,0.06451612903225806,3,24,0.125,Global on,Global on
