cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
merged,5,12,1,1,3,CS-,CS-,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Safety-like
merged,5,17,1,1,1,ITI,ITI,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Global off
merged,5,18,1,1,3,CS-,ITI,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Safety-like
merged,5,21,1,1,1,ITI,ITI,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Global off
merged,5,22,1,1,4,CS+,ITI,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Global on
merged,5,25,1,1,1,ITI,ITI,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Global off
merged,5,26,1,1,4,CS+,ITI,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Global on
merged,5,27,1,1,4,CS+,ITI,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Global on
merged,5,28,1,1,4,ITI,ITI,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Global on
merged,5,30,1,1,4,CS-,CS-,117,0.008547008547008548,1,47,0.02127659574468085,Global off,Global on
merged,31,6,1,4,1,CS+,CS+,124,0.008064516129032258,1,47,0.02127659574468085,Global on,Global off
merged,31,22,1,4,4,CS+,CS+,124,0.008064516129032258,1,47,0.02127659574468085,Global on,Global on
merged,32,3,2,4,1,ITI,ITI,253,0.007905138339920948,2,47,0.0425531914893617,Global on,Global off
merged,32,7,2,4,1,ITI,ITI,253,0.007905138339920948,2,47,0.0425531914893617,Global on,Global off
merged,32,27,2,4,4,ITI,ITI,253,0.007905138339920948,2,47,0.0425531914893617,Global on,Global on
merged,4,15,1,3,2,CS-,ITI,133,0.007518796992481203,1,47,0.02127659574468085,Safety-like,Threat-like
merged,4,27,1,3,4,ITI,ITI,133,0.007518796992481203,1,47,0.02127659574468085,Safety-like,Global on
merged,1,18,2,1,3,CS+,CS+,267,0.00749063670411985,2,47,0.0425531914893617,Global off,Safety-like
merged,1,22,2,1,4,CS+,ITI,267,0.00749063670411985,2,47,0.0425531914893617,Global off,Global on
merged,17,5,1,1,1,ITI,CS+,135,0.007407407407407408,1,47,0.02127659574468085,Global off,Global off
merged,17,12,1,1,3,ITI,CS-,135,0.007407407407407408,1,47,0.02127659574468085,Global off,Safety-like
merged,17,14,1,1,2,ITI,ITI,135,0.007407407407407408,1,47,0.02127659574468085,Global off,Threat-like
merged,17,15,1,1,2,ITI,ITI,135,0.007407407407407408,1,47,0.02127659574468085,Global off,Threat-like
merged,17,22,1,1,4,ITI,ITI,135,0.007407407407407408,1,47,0.02127659574468085,Global off,Global on
merged,17,23,1,1,4,CS-,CS-,135,0.007407407407407408,1,47,0.02127659574468085,Global off,Global on
merged,2,12,1,1,3,CS-,CS-,139,0.007194244604316547,1,47,0.02127659574468085,Global off,Safety-like
merged,2,21,1,1,1,CS-,ITI,139,0.007194244604316547,1,47,0.02127659574468085,Global off,Global off
merged,2,25,1,1,1,CS-,ITI,139,0.007194244604316547,1,47,0.02127659574468085,Global off,Global off
merged,29,6,1,2,1,ITI,ITI,140,0.007142857142857143,1,47,0.02127659574468085,Threat-like,Global off
merged,29,18,1,2,3,ITI,ITI,140,0.007142857142857143,1,47,0.02127659574468085,Threat-like,Safety-like
merged,16,6,1,4,1,CS+,CS+,150,0.006666666666666667,1,47,0.02127659574468085,Global on,Global off
merged,16,20,1,4,3,ITI,ITI,150,0.006666666666666667,1,47,0.02127659574468085,Global on,Safety-like
merged,16,22,1,4,4,ITI,ITI,150,0.006666666666666667,1,47,0.02127659574468085,Global on,Global on
merged,16,26,1,4,4,CS+,ITI,150,0.006666666666666667,1,47,0.02127659574468085,Global on,Global on
merged,13,12,1,2,3,ITI,ITI,181,0.0055248618784530384,1,47,0.02127659574468085,Threat-like,Safety-like
merged,13,30,1,2,4,ITI,ITI,181,0.0055248618784530384,1,47,0.02127659574468085,Threat-like,Global on
merged,20,3,1,3,1,ITI,ITI,181,0.0055248618784530384,1,47,0.02127659574468085,Safety-like,Global off
merged,20,7,1,3,1,ITI,CS-,181,0.0055248618784530384,1,47,0.02127659574468085,Safety-like,Global off
merged,32,11,1,4,1,CS-,ITI,253,0.003952569169960474,1,47,0.02127659574468085,Global on,Global off
merged,32,22,1,4,4,CS-,CS-,253,0.003952569169960474,1,47,0.02127659574468085,Global on,Global on
merged,1,27,1,1,4,ITI,ITI,267,0.003745318352059925,1,47,0.02127659574468085,Global off,Global on
HC,27,20,6,4,3,ITI,ITI,26,0.23076923076923078,5,24,0.20833333333333334,Global on,Safety-like
HC,14,13,11,2,2,CS+,ITI,52,0.21153846153846154,10,24,0.4166666666666667,Threat-like,Threat-like
HC,24,32,10,4,4,ITI,ITI,50,0.2,8,24,0.3333333333333333,Global on,Global on
HC,13,1,17,2,1,CS+,ITI,99,0.1717171717171717,12,24,0.5,Threat-like,Global off
HC,11,32,2,1,4,ITI,CS-,12,0.16666666666666666,1,24,0.041666666666666664,Global off,Global on
HC,2,1,12,1,1,ITI,ITI,73,0.1643835616438356,10,24,0.4166666666666667,Global off,Global off
HC,12,1,6,3,1,ITI,ITI,38,0.15789473684210525,6,24,0.25,Safety-like,Global off
HC,3,1,4,1,1,ITI,ITI,27,0.14814814814814814,3,24,0.125,Global off,Global off
HC,3,2,4,1,1,ITI,CS+,27,0.14814814814814814,3,24,0.125,Global off,Global off
HC,6,20,4,1,3,ITI,ITI,27,0.14814814814814814,4,24,0.16666666666666666,Global off,Safety-like
HC,15,16,6,2,4,CS+,ITI,41,0.14634146341463414,6,24,0.25,Threat-like,Global on
HC,10,1,5,1,1,ITI,ITI,35,0.14285714285714285,5,24,0.20833333333333334,Global off,Global off
HC,24,20,7,4,3,ITI,ITI,50,0.14,6,24,0.25,Global on,Safety-like
HC,23,16,4,4,4,ITI,ITI,30,0.13333333333333333,4,24,0.16666666666666666,Global on,Global on
HC,25,1,5,1,1,CS-,CS-,38,0.13157894736842105,4,24,0.16666666666666666,Global off,Global off
HC,9,1,6,1,1,ITI,ITI,46,0.13043478260869565,5,24,0.20833333333333334,Global off,Global off
HC,19,20,6,3,3,ITI,CS-,46,0.13043478260869565,5,24,0.20833333333333334,Safety-like,Safety-like
HC,16,32,9,4,4,ITI,ITI,72,0.125,8,24,0.3333333333333333,Global on,Global on
HC,29,32,9,2,4,ITI,CS-,72,0.125,8,24,0.3333333333333333,Threat-like,Global on
HC,22,2,1,4,1,ITI,CS-,8,0.125,1,24,0.041666666666666664,Global on,Global off
HC,22,10,1,4,1,ITI,ITI,8,0.125,1,24,0.041666666666666664,Global on,Global off
HC,22,14,1,4,2,ITI,ITI,8,0.125,1,24,0.041666666666666664,Global on,Threat-like
HC,22,20,1,4,3,CS-,ITI,8,0.125,1,24,0.041666666666666664,Global on,Safety-like
HC,22,24,1,4,4,ITI,CS-,8,0.125,1,24,0.041666666666666664,Global on,Global on
HC,22,28,1,4,4,CS+,ITI,8,0.125,1,24,0.041666666666666664,Global on,Global on
HC,22,30,1,4,4,CS-,ITI,8,0.125,1,24,0.041666666666666664,Global on,Global on
HC,22,32,1,4,4,CS-,CS-,8,0.125,1,24,0.041666666666666664,Global on,Global on
HC,15,9,5,2,1,ITI,ITI,41,0.12195121951219512,5,24,0.20833333333333334,Threat-like,Global off
HC,15,13,5,2,2,CS+,ITI,41,0.12195121951219512,2,24,0.08333333333333333,Threat-like,Threat-like
HC,15,32,5,2,4,CS+,CS+,41,0.12195121951219512,5,24,0.20833333333333334,Threat-like,Global on
HC,30,29,5,4,2,CS+,CS-,41,0.12195121951219512,5,24,0.20833333333333334,Global on,Threat-like
HC,21,32,4,1,4,ITI,ITI,34,0.11764705882352941,4,24,0.16666666666666666,Global off,Global on
HC,17,20,9,1,3,ITI,ITI,77,0.11688311688311688,9,24,0.375,Global off,Safety-like
HC,14,29,6,2,2,CS+,ITI,52,0.11538461538461539,5,24,0.20833333333333334,Threat-like,Threat-like
HC,27,28,3,4,4,ITI,ITI,26,0.11538461538461539,3,24,0.125,Global on,Global on
HC,32,30,14,4,4,CS-,ITI,122,0.11475409836065574,10,24,0.4166666666666667,Global on,Global on
HC,10,2,4,1,1,ITI,CS+,35,0.11428571428571428,4,24,0.16666666666666666,Global off,Global off
HC,10,14,4,1,2,CS+,ITI,35,0.11428571428571428,3,24,0.125,Global off,Threat-like
HC,28,32,6,4,4,ITI,CS+,53,0.11320754716981132,5,24,0.20833333333333334,Global on,Global on
HC,29,2,8,2,1,ITI,ITI,72,0.1111111111111111,5,24,0.20833333333333334,Threat-like,Global off
HC,3,29,3,1,2,ITI,ITI,27,0.1111111111111111,3,24,0.125,Global off,Threat-like
HC,3,32,3,1,4,ITI,ITI,27,0.1111111111111111,2,24,0.08333333333333333,Global off,Global on
HC,6,32,3,1,4,ITI,CS+,27,0.1111111111111111,3,24,0.125,Global off,Global on
HC,7,1,2,1,1,CS-,CS-,18,0.1111111111111111,2,24,0.08333333333333333,Global off,Global off
HC,7,5,2,1,1,ITI,CS+,18,0.1111111111111111,2,24,0.08333333333333333,Global off,Global off
HC,7,16,2,1,4,CS-,CS-,18,0.1111111111111111,2,24,0.08333333333333333,Global off,Global on
HC,7,20,2,1,3,CS-,CS-,18,0.1111111111111111,2,24,0.08333333333333333,Global off,Safety-like
HC,7,21,2,1,1,ITI,CS+,18,0.1111111111111111,1,24,0.041666666666666664,Global off,Global off
HC,19,17,5,3,1,ITI,ITI,46,0.10869565217391304,4,24,0.16666666666666666,Safety-like,Global off
HC,19,24,5,3,4,ITI,ITI,46,0.10869565217391304,5,24,0.20833333333333334,Safety-like,Global on
HC,8,1,3,3,1,ITI,ITI,28,0.10714285714285714,3,24,0.125,Safety-like,Global off
HC,8,13,3,3,2,CS-,ITI,28,0.10714285714285714,3,24,0.125,Safety-like,Threat-like
HC,18,17,3,3,1,ITI,ITI,28,0.10714285714285714,3,24,0.125,Safety-like,Global off
HC,18,28,3,3,4,ITI,ITI,28,0.10714285714285714,3,24,0.125,Safety-like,Global on
HC,12,13,4,3,2,ITI,ITI,38,0.10526315789473684,3,24,0.125,Safety-like,Threat-like
HC,12,14,4,3,2,ITI,ITI,38,0.10526315789473684,4,24,0.16666666666666666,Safety-like,Threat-like
HC,12,16,4,3,4,ITI,CS-,38,0.10526315789473684,3,24,0.125,Safety-like,Global on
HC,26,12,2,4,3,ITI,CS+,19,0.10526315789473684,2,24,0.08333333333333333,Global on,Safety-like
HC,26,13,2,4,2,ITI,CS-,19,0.10526315789473684,2,24,0.08333333333333333,Global on,Threat-like
HC,26,28,2,4,4,ITI,ITI,19,0.10526315789473684,2,24,0.08333333333333333,Global on,Global on
HC,26,29,2,4,2,CS-,ITI,19,0.10526315789473684,2,24,0.08333333333333333,Global on,Threat-like
HC,17,1,8,1,1,ITI,CS+,77,0.1038961038961039,6,24,0.25,Global off,Global off
HC,17,25,8,1,1,ITI,ITI,77,0.1038961038961039,5,24,0.20833333333333334,Global off,Global off
HC,5,1,6,1,1,CS+,ITI,58,0.10344827586206896,6,24,0.25,Global off,Global off
HC,5,13,6,1,2,ITI,ITI,58,0.10344827586206896,6,24,0.25,Global off,Threat-like
HC,5,16,6,1,4,ITI,ITI,58,0.10344827586206896,5,24,0.20833333333333334,Global off,Global on
HC,20,17,10,3,1,ITI,ITI,97,0.10309278350515463,8,24,0.3333333333333333,Safety-like,Global off
HC,20,32,10,3,4,ITI,ITI,97,0.10309278350515463,7,24,0.2916666666666667,Safety-like,Global on
HC,31,29,6,4,2,ITI,ITI,59,0.1016949152542373,5,24,0.20833333333333334,Global on,Threat-like
HC,31,32,6,4,4,ITI,CS-,59,0.1016949152542373,5,24,0.20833333333333334,Global on,Global on
HC,23,13,3,4,2,CS+,CS+,30,0.1,3,24,0.125,Global on,Threat-like
HC,23,24,3,4,4,ITI,ITI,30,0.1,2,24,0.08333333333333333,Global on,Global on
HC,23,32,3,4,4,CS+,ITI,30,0.1,3,24,0.125,Global on,Global on
HC,4,20,7,3,3,ITI,ITI,72,0.09722222222222222,7,24,0.2916666666666667,Safety-like,Safety-like
HC,4,32,7,3,4,ITI,ITI,72,0.09722222222222222,6,24,0.25,Safety-like,Global on
HC,29,13,7,2,2,ITI,ITI,72,0.09722222222222222,6,24,0.25,Threat-like,Threat-like
HC,28,17,5,4,1,CS-,ITI,53,0.09433962264150944,5,24,0.20833333333333334,Global on,Global off
HC,28,20,5,4,3,ITI,ITI,53,0.09433962264150944,5,24,0.20833333333333334,Global on,Safety-like
HC,13,5,9,2,1,ITI,ITI,99,0.09090909090909091,7,24,0.2916666666666667,Threat-like,Global off
HC,17,32,7,1,4,ITI,ITI,77,0.09090909090909091,6,24,0.25,Global off,Global on
HC,32,20,11,4,3,ITI,ITI,122,0.09016393442622951,9,24,0.375,Global on,Safety-like
HC,21,1,3,1,1,ITI,ITI,34,0.08823529411764706,3,24,0.125,Global off,Global off
HC,21,19,3,1,3,ITI,ITI,34,0.08823529411764706,2,24,0.08333333333333333,Global off,Safety-like
HC,9,5,4,1,1,CS-,CS-,46,0.08695652173913043,4,24,0.16666666666666666,Global off,Global off
HC,9,19,4,1,3,ITI,ITI,46,0.08695652173913043,3,24,0.125,Global off,Safety-like
HC,19,28,4,3,4,ITI,ITI,46,0.08695652173913043,4,24,0.16666666666666666,Safety-like,Global on
HC,19,29,4,3,2,ITI,ITI,46,0.08695652173913043,3,24,0.125,Safety-like,Threat-like
HC,5,2,5,1,1,CS-,CS-,58,0.08620689655172414,4,24,0.16666666666666666,Global off,Global off
HC,10,13,3,1,2,CS-,CS+,35,0.08571428571428572,3,24,0.125,Global off,Threat-like
HC,10,32,3,1,4,ITI,ITI,35,0.08571428571428572,3,24,0.125,Global off,Global on
HC,31,20,5,4,3,ITI,ITI,59,0.0847457627118644,4,24,0.16666666666666666,Global on,Safety-like
HC,4,1,6,3,1,CS+,ITI,72,0.08333333333333333,5,24,0.20833333333333334,Safety-like,Global off
HC,4,29,6,3,2,CS+,ITI,72,0.08333333333333333,5,24,0.20833333333333334,Safety-like,Threat-like
HC,16,13,6,4,2,CS+,CS+,72,0.08333333333333333,6,24,0.25,Global on,Threat-like
HC,16,29,6,4,2,CS+,ITI,72,0.08333333333333333,6,24,0.25,Global on,Threat-like
HC,11,1,1,1,1,CS+,CS+,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Global off
HC,11,2,1,1,1,CS-,CS-,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Global off
HC,11,3,1,1,1,CS+,CS+,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Global off
HC,11,10,1,1,1,CS+,ITI,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Global off
HC,11,15,1,1,2,CS-,CS-,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Threat-like
HC,11,16,1,1,4,ITI,CS+,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Global on
HC,11,17,1,1,1,CS+,CS+,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Global off
HC,11,23,1,1,4,CS-,CS-,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Global on
HC,11,27,1,1,4,ITI,ITI,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Global on
HC,11,31,1,1,4,CS+,CS+,12,0.08333333333333333,1,24,0.041666666666666664,Global off,Global on
HC,20,4,8,3,3,CS-,ITI,97,0.08247422680412371,8,24,0.3333333333333333,Safety-like,Safety-like
HC,32,13,10,4,2,CS+,CS+,122,0.08196721311475409,8,24,0.3333333333333333,Global on,Threat-like
HC,32,31,10,4,4,ITI,ITI,122,0.08196721311475409,8,24,0.3333333333333333,Global on,Global on
HC,12,4,3,3,3,CS-,CS-,38,0.07894736842105263,2,24,0.08333333333333333,Safety-like,Safety-like
HC,12,32,3,3,4,CS-,ITI,38,0.07894736842105263,3,24,0.125,Safety-like,Global on
HC,25,2,3,1,1,ITI,CS+,38,0.07894736842105263,3,24,0.125,Global off,Global off
HC,25,17,3,1,1,ITI,ITI,38,0.07894736842105263,3,24,0.125,Global off,Global off
HC,25,20,3,1,3,CS+,CS-,38,0.07894736842105263,3,24,0.125,Global off,Safety-like
HC,27,1,2,4,1,ITI,CS+,26,0.07692307692307693,2,24,0.08333333333333333,Global on,Global off
HC,27,2,2,4,1,ITI,CS-,26,0.07692307692307693,2,24,0.08333333333333333,Global on,Global off
HC,27,13,2,4,2,CS+,ITI,26,0.07692307692307693,2,24,0.08333333333333333,Global on,Threat-like
HC,27,15,2,4,2,CS+,CS+,26,0.07692307692307693,2,24,0.08333333333333333,Global on,Threat-like
HC,27,29,2,4,2,ITI,ITI,26,0.07692307692307693,2,24,0.08333333333333333,Global on,Threat-like
HC,28,4,4,4,3,ITI,ITI,53,0.07547169811320754,4,24,0.16666666666666666,Global on,Safety-like
HC,28,12,4,4,3,ITI,ITI,53,0.07547169811320754,2,24,0.08333333333333333,Global on,Safety-like
HC,1,4,9,1,3,ITI,ITI,121,0.0743801652892562,8,24,0.3333333333333333,Global off,Safety-like
HC,1,5,9,1,1,CS-,ITI,121,0.0743801652892562,9,24,0.375,Global off,Global off
HC,1,13,9,1,2,CS-,ITI,121,0.0743801652892562,8,24,0.3333333333333333,Global off,Threat-like
HC,3,17,2,1,1,CS+,ITI,27,0.07407407407407407,2,24,0.08333333333333333,Global off,Global off
HC,3,31,2,1,4,ITI,CS-,27,0.07407407407407407,2,24,0.08333333333333333,Global off,Global on
HC,6,1,2,1,1,ITI,ITI,27,0.07407407407407407,2,24,0.08333333333333333,Global off,Global off
HC,6,5,2,1,1,CS+,CS+,27,0.07407407407407407,2,24,0.08333333333333333,Global off,Global off
HC,6,13,2,1,2,CS+,CS+,27,0.07407407407407407,2,24,0.08333333333333333,Global off,Threat-like
HC,6,14,2,1,2,CS+,ITI,27,0.07407407407407407,2,24,0.08333333333333333,Global off,Threat-like
HC,6,21,2,1,1,CS-,ITI,27,0.07407407407407407,2,24,0.08333333333333333,Global off,Global off
HC,32,28,9,4,4,ITI,ITI,122,0.07377049180327869,8,24,0.3333333333333333,Global on,Global on
HC,15,1,3,2,1,CS+,CS+,41,0.07317073170731707,3,24,0.125,Threat-like,Global off
HC,15,2,3,2,1,ITI,ITI,41,0.07317073170731707,3,24,0.125,Threat-like,Global off
HC,30,1,3,4,1,CS+,CS+,41,0.07317073170731707,3,24,0.125,Global on,Global off
HC,30,5,3,4,1,ITI,ITI,41,0.07317073170731707,3,24,0.125,Global on,Global off
HC,30,31,3,4,4,CS+,CS+,41,0.07317073170731707,3,24,0.125,Global on,Global on
HC,20,18,7,3,3,ITI,ITI,97,0.07216494845360824,6,24,0.25,Safety-like,Safety-like
HC,8,2,2,3,1,ITI,ITI,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global off
HC,8,4,2,3,3,CS-,CS-,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Safety-like
HC,8,6,2,3,1,CS-,ITI,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global off
HC,8,15,2,3,2,CS-,ITI,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Threat-like
HC,8,30,2,3,4,CS-,CS+,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global on
HC,8,31,2,3,4,ITI,ITI,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global on
HC,18,1,2,3,1,CS+,ITI,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global off
HC,18,2,2,3,1,ITI,CS-,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global off
HC,18,4,2,3,3,CS+,CS+,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Safety-like
HC,18,6,2,3,1,ITI,CS-,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global off
HC,18,24,2,3,4,CS+,ITI,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global on
HC,18,27,2,3,4,CS-,CS-,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global on
HC,18,31,2,3,4,CS+,ITI,28,0.07142857142857142,2,24,0.08333333333333333,Safety-like,Global on
HC,13,15,7,2,2,ITI,ITI,99,0.0707070707070707,5,24,0.20833333333333334,Threat-like,Threat-like
HC,16,5,5,4,1,ITI,ITI,72,0.06944444444444445,5,24,0.20833333333333334,Global on,Global off
HC,16,14,5,4,2,CS+,CS+,72,0.06944444444444445,4,24,0.16666666666666666,Global on,Threat-like
HC,16,31,5,4,4,CS+,ITI,72,0.06944444444444445,4,24,0.16666666666666666,Global on,Global on
HC,5,4,4,1,3,CS-,CS-,58,0.06896551724137931,3,24,0.125,Global off,Safety-like
HC,5,6,4,1,1,CS-,ITI,58,0.06896551724137931,4,24,0.16666666666666666,Global off,Global off
HC,2,16,5,1,4,CS+,CS+,73,0.0684931506849315,5,24,0.20833333333333334,Global off,Global on
HC,31,4,4,4,3,ITI,ITI,59,0.06779661016949153,4,24,0.16666666666666666,Global on,Safety-like
HC,31,9,4,4,1,CS+,CS+,59,0.06779661016949153,3,24,0.125,Global on,Global off
HC,31,19,4,4,3,ITI,ITI,59,0.06779661016949153,4,24,0.16666666666666666,Global on,Safety-like
HC,23,10,2,4,1,CS-,CS-,30,0.06666666666666667,2,24,0.08333333333333333,Global on,Global off
HC,23,17,2,4,1,ITI,ITI,30,0.06666666666666667,2,24,0.08333333333333333,Global on,Global off
HC,23,19,2,4,3,ITI,ITI,30,0.06666666666666667,2,24,0.08333333333333333,Global on,Safety-like
HC,23,28,2,4,4,CS+,CS+,30,0.06666666666666667,2,24,0.08333333333333333,Global on,Global on
HC,1,17,8,1,1,ITI,ITI,121,0.06611570247933884,6,24,0.25,Global off,Global off
HC,9,2,3,1,1,CS-,CS-,46,0.06521739130434782,3,24,0.125,Global off,Global off
HC,9,4,3,1,3,CS+,CS+,46,0.06521739130434782,3,24,0.125,Global off,Safety-like
HC,9,23,3,1,4,ITI,ITI,46,0.06521739130434782,3,24,0.125,Global off,Global on
HC,9,32,3,1,4,CS+,CS+,46,0.06521739130434782,3,24,0.125,Global off,Global on
HC,19,16,3,3,4,ITI,ITI,46,0.06521739130434782,3,24,0.125,Safety-like,Global on
HC,19,31,3,3,4,CS+,CS-,46,0.06521739130434782,3,24,0.125,Safety-like,Global on
HC,19,32,3,3,4,ITI,CS-,46,0.06521739130434782,3,24,0.125,Safety-like,Global on
HC,17,13,5,1,2,ITI,ITI,77,0.06493506493506493,5,24,0.20833333333333334,Global off,Threat-like
HC,17,29,5,1,2,ITI,CS-,77,0.06493506493506493,4,24,0.16666666666666666,Global off,Threat-like
HC,24,2,3,4,1,ITI,ITI,50,0.06,3,24,0.125,Global on,Global off
HC,24,4,3,4,3,CS-,ITI,50,0.06,3,24,0.125,Global on,Safety-like
HC,24,14,3,4,2,ITI,ITI,50,0.06,3,24,0.125,Global on,Threat-like
HC,24,27,3,4,4,ITI,ITI,50,0.06,3,24,0.125,Global on,Global on
HC,21,5,2,1,1,CS-,CS-,34,0.058823529411764705,2,24,0.08333333333333333,Global off,Global off
HC,21,16,2,1,4,CS-,CS+,34,0.058823529411764705,2,24,0.08333333333333333,Global off,Global on
HC,21,17,2,1,1,CS+,CS+,34,0.058823529411764705,1,24,0.041666666666666664,Global off,Global off
HC,21,18,2,1,3,CS+,CS+,34,0.058823529411764705,2,24,0.08333333333333333,Global off,Safety-like
HC,21,20,2,1,3,ITI,CS+,34,0.058823529411764705,1,24,0.041666666666666664,Global off,Safety-like
HC,21,24,2,1,4,CS-,CS-,34,0.058823529411764705,2,24,0.08333333333333333,Global off,Global on
HC,1,16,7,1,4,ITI,CS-,121,0.05785123966942149,7,24,0.2916666666666667,Global off,Global on
HC,1,20,7,1,3,CS-,ITI,121,0.05785123966942149,6,24,0.25,Global off,Safety-like
HC,14,4,3,2,3,ITI,ITI,52,0.057692307692307696,3,24,0.125,Threat-like,Safety-like
