source,target,source_basin_PTSD,target_basin_PTSD,source_basin_label_PTSD,target_basin_label_PTSD,count_PTSD,source_total_PTSD,probability_PTSD,subject_support_count_PTSD,subject_support_prop_PTSD,most_common_source_event_PTSD,most_common_target_event_PTSD,source_basin_HC,target_basin_HC,source_basin_label_HC,target_basin_label_HC,count_HC,source_total_HC,probability_HC,subject_support_count_HC,subject_support_prop_HC,most_common_source_event_HC,most_common_target_event_HC,source_basin,target_basin,source_basin_label,target_basin_label,PTSD_minus_HC_count,PTSD_minus_HC_probability,PTSD_minus_HC_subject_support_count,PTSD_minus_HC_subject_support_prop,abs_probability_difference
5,15,1.0,2.0,Global off,Threat-like,3.0,104.0,0.028846153846153848,2.0,0.08333333333333333,ITI,ITI,1.0,2.0,Global off,Threat-like,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,ITI,CS+,1.0,2.0,Global off,Threat-like,2.0,0.015147523709167547,1.0,0.041666666666666664,0.015147523709167547
1,14,1.0,2.0,Global off,Threat-like,7.0,197.0,0.03553299492385787,6.0,0.25,ITI,CS+,1.0,2.0,Global off,Threat-like,4.0,192.0,0.020833333333333332,3.0,0.125,CS-,CS-,1.0,2.0,Global off,Threat-like,3.0,0.014699661590524538,3.0,0.125,0.014699661590524538
3,16,1.0,4.0,Global off,Global on,1.0,42.0,0.023809523809523808,1.0,0.041666666666666664,CS+,ITI,1.0,4.0,Global off,Global on,2.0,52.0,0.038461538461538464,2.0,0.08333333333333333,CS-,CS+,1.0,4.0,Global off,Global on,-1.0,-0.014652014652014655,-1.0,-0.041666666666666664,0.014652014652014655
2,18,1.0,3.0,Global off,Safety-like,2.0,117.0,0.017094017094017096,1.0,0.041666666666666664,ITI,ITI,1.0,3.0,Global off,Safety-like,4.0,126.0,0.031746031746031744,3.0,0.125,ITI,ITI,1.0,3.0,Global off,Safety-like,-2.0,-0.014652014652014649,-2.0,-0.08333333333333334,0.014652014652014649
9,2,1.0,1.0,Global off,Global off,7.0,82.0,0.08536585365853659,6.0,0.25,ITI,ITI,1.0,1.0,Global off,Global off,7.0,70.0,0.1,7.0,0.2916666666666667,ITI,ITI,1.0,1.0,Global off,Global off,0.0,-0.014634146341463414,-1.0,-0.041666666666666685,0.014634146341463414
17,19,1.0,3.0,Global off,Safety-like,9.0,86.0,0.10465116279069768,8.0,0.3333333333333333,ITI,ITI,1.0,3.0,Global off,Safety-like,10.0,111.0,0.09009009009009009,8.0,0.3333333333333333,ITI,ITI,1.0,3.0,Global off,Safety-like,-1.0,0.014561072700607594,0.0,0.0,0.014561072700607594
20,7,3.0,1.0,Safety-like,Global off,2.0,138.0,0.014492753623188406,2.0,0.08333333333333333,ITI,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,Safety-like,Global off,2.0,0.014492753623188406,2.0,0.08333333333333333,0.014492753623188406
28,1,4.0,1.0,Global on,Global off,4.0,82.0,0.04878048780487805,4.0,0.16666666666666666,ITI,CS-,4.0,1.0,Global on,Global off,3.0,87.0,0.034482758620689655,3.0,0.125,CS+,CS+,4.0,1.0,Global on,Global off,1.0,0.014297729184188396,1.0,0.04166666666666666,0.014297729184188396
9,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,1.0,70.0,0.014285714285714285,1.0,0.041666666666666664,CS-,CS-,1.0,3.0,Global off,Safety-like,-1.0,-0.014285714285714285,-1.0,-0.041666666666666664,0.014285714285714285
9,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,70.0,0.014285714285714285,1.0,0.041666666666666664,CS+,CS+,1.0,1.0,Global off,Global off,-1.0,-0.014285714285714285,-1.0,-0.041666666666666664,0.014285714285714285
17,6,1.0,1.0,Global off,Global off,2.0,86.0,0.023255813953488372,2.0,0.08333333333333333,ITI,ITI,1.0,1.0,Global off,Global off,1.0,111.0,0.009009009009009009,1.0,0.041666666666666664,CS+,ITI,1.0,1.0,Global off,Global off,1.0,0.014246804944479363,1.0,0.041666666666666664,0.014246804944479363
17,16,1.0,4.0,Global off,Global on,2.0,86.0,0.023255813953488372,2.0,0.08333333333333333,ITI,CS+,1.0,4.0,Global off,Global on,1.0,111.0,0.009009009009009009,1.0,0.041666666666666664,ITI,CS-,1.0,4.0,Global off,Global on,1.0,0.014246804944479363,1.0,0.041666666666666664,0.014246804944479363
10,24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,-1.0,-0.013888888888888888,-1.0,-0.041666666666666664,0.013888888888888888
10,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,CS+,CS+,1.0,1.0,Global off,Global off,-1.0,-0.013888888888888888,-1.0,-0.041666666666666664,0.013888888888888888
10,26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,-1.0,-0.013888888888888888,-1.0,-0.041666666666666664,0.013888888888888888
32,17,4.0,1.0,Global on,Global off,6.0,199.0,0.03015075376884422,5.0,0.20833333333333334,ITI,ITI,4.0,1.0,Global on,Global off,9.0,205.0,0.04390243902439024,6.0,0.25,CS+,ITI,4.0,1.0,Global on,Global off,-3.0,-0.013751685255546021,-1.0,-0.04166666666666666,0.013751685255546021
3,4,1.0,3.0,Global off,Safety-like,3.0,42.0,0.07142857142857142,3.0,0.125,ITI,ITI,1.0,3.0,Global off,Safety-like,3.0,52.0,0.057692307692307696,3.0,0.125,ITI,CS+,1.0,3.0,Global off,Safety-like,0.0,0.013736263736263729,0.0,0.0,0.013736263736263729
5,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,CS+,CS+,1.0,1.0,Global off,Global off,-1.0,-0.0136986301369863,-1.0,-0.041666666666666664,0.0136986301369863
28,26,4.0,4.0,Global on,Global on,3.0,82.0,0.036585365853658534,3.0,0.125,CS+,ITI,4.0,4.0,Global on,Global on,2.0,87.0,0.022988505747126436,2.0,0.08333333333333333,ITI,CS+,4.0,4.0,Global on,Global on,1.0,0.013596860106532098,1.0,0.04166666666666667,0.013596860106532098
28,13,4.0,2.0,Global on,Threat-like,3.0,82.0,0.036585365853658534,3.0,0.125,ITI,ITI,4.0,2.0,Global on,Threat-like,2.0,87.0,0.022988505747126436,2.0,0.08333333333333333,ITI,CS-,4.0,2.0,Global on,Threat-like,1.0,0.013596860106532098,1.0,0.04166666666666667,0.013596860106532098
20,25,3.0,1.0,Safety-like,Global off,3.0,138.0,0.021739130434782608,3.0,0.125,ITI,ITI,3.0,1.0,Safety-like,Global off,1.0,122.0,0.00819672131147541,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,2.0,0.013542409123307198,2.0,0.08333333333333334,0.013542409123307198
24,25,4.0,1.0,Global on,Global off,1.0,74.0,0.013513513513513514,1.0,0.041666666666666664,CS+,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,0.013513513513513514,1.0,0.041666666666666664,0.013513513513513514
24,7,4.0,1.0,Global on,Global off,1.0,74.0,0.013513513513513514,1.0,0.041666666666666664,CS-,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,0.013513513513513514,1.0,0.041666666666666664,0.013513513513513514
14,29,2.0,2.0,Threat-like,Threat-like,5.0,66.0,0.07575757575757576,5.0,0.20833333333333334,ITI,ITI,2.0,2.0,Threat-like,Threat-like,5.0,80.0,0.0625,4.0,0.16666666666666666,CS+,CS+,2.0,2.0,Threat-like,Threat-like,0.0,0.01325757575757576,1.0,0.041666666666666685,0.01325757575757576
20,19,3.0,3.0,Safety-like,Safety-like,12.0,138.0,0.08695652173913043,9.0,0.375,ITI,ITI,3.0,3.0,Safety-like,Safety-like,9.0,122.0,0.07377049180327869,7.0,0.2916666666666667,ITI,ITI,3.0,3.0,Safety-like,Safety-like,3.0,0.013186029935851745,2.0,0.08333333333333331,0.013186029935851745
28,32,4.0,4.0,Global on,Global on,14.0,82.0,0.17073170731707318,13.0,0.5416666666666666,ITI,CS-,4.0,4.0,Global on,Global on,16.0,87.0,0.1839080459770115,11.0,0.4583333333333333,ITI,ITI,4.0,4.0,Global on,Global on,-2.0,-0.013176338659938308,2.0,0.08333333333333331,0.013176338659938308
21,4,1.0,3.0,Global off,Safety-like,2.0,46.0,0.043478260869565216,2.0,0.08333333333333333,ITI,CS+,1.0,3.0,Global off,Safety-like,2.0,66.0,0.030303030303030304,1.0,0.041666666666666664,CS+,CS+,1.0,3.0,Global off,Safety-like,0.0,0.013175230566534912,1.0,0.041666666666666664,0.013175230566534912
30,1,4.0,1.0,Global on,Global off,4.0,46.0,0.08695652173913043,4.0,0.16666666666666666,CS-,CS+,4.0,1.0,Global on,Global off,5.0,50.0,0.1,5.0,0.20833333333333334,ITI,CS+,4.0,1.0,Global on,Global off,-1.0,-0.013043478260869573,-1.0,-0.041666666666666685,0.013043478260869573
32,29,4.0,2.0,Global on,Threat-like,11.0,199.0,0.05527638190954774,8.0,0.3333333333333333,ITI,ITI,4.0,2.0,Global on,Threat-like,14.0,205.0,0.06829268292682927,11.0,0.4583333333333333,ITI,ITI,4.0,2.0,Global on,Threat-like,-3.0,-0.013016301017281531,-3.0,-0.125,0.013016301017281531
28,30,4.0,4.0,Global on,Global on,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS+,CS+,4.0,4.0,Global on,Global on,1.0,87.0,0.011494252873563218,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,1.0,0.012895991028875807,1.0,0.041666666666666664,0.012895991028875807
19,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,3.0,Safety-like,Safety-like,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,ITI,ITI,3.0,3.0,Safety-like,Safety-like,-1.0,-0.01282051282051282,-1.0,-0.041666666666666664,0.01282051282051282
19,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,Safety-like,Global off,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,CS-,ITI,3.0,1.0,Safety-like,Global off,-1.0,-0.01282051282051282,-1.0,-0.041666666666666664,0.01282051282051282
2,17,1.0,1.0,Global off,Global off,5.0,117.0,0.042735042735042736,5.0,0.20833333333333334,ITI,ITI,1.0,1.0,Global off,Global off,7.0,126.0,0.05555555555555555,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,-2.0,-0.012820512820512817,1.0,0.041666666666666685,0.012820512820512817
4,1,3.0,1.0,Safety-like,Global off,14.0,108.0,0.12962962962962962,9.0,0.375,ITI,ITI,3.0,1.0,Safety-like,Global off,11.0,94.0,0.11702127659574468,10.0,0.4166666666666667,ITI,ITI,3.0,1.0,Safety-like,Global off,3.0,0.01260835303388494,-1.0,-0.041666666666666685,0.01260835303388494
14,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,Threat-like,Global off,1.0,80.0,0.0125,1.0,0.041666666666666664,CS+,ITI,2.0,1.0,Threat-like,Global off,-1.0,-0.0125,-1.0,-0.041666666666666664,0.0125
14,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,3.0,Threat-like,Safety-like,1.0,80.0,0.0125,1.0,0.041666666666666664,CS+,ITI,2.0,3.0,Threat-like,Safety-like,-1.0,-0.0125,-1.0,-0.041666666666666664,0.0125
14,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,1.0,80.0,0.0125,1.0,0.041666666666666664,CS-,CS-,2.0,4.0,Threat-like,Global on,-1.0,-0.0125,-1.0,-0.041666666666666664,0.0125
14,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,3.0,Threat-like,Safety-like,1.0,80.0,0.0125,1.0,0.041666666666666664,ITI,ITI,2.0,3.0,Threat-like,Safety-like,-1.0,-0.0125,-1.0,-0.041666666666666664,0.0125
32,31,4.0,4.0,Global on,Global on,17.0,199.0,0.08542713567839195,10.0,0.4166666666666667,ITI,ITI,4.0,4.0,Global on,Global on,15.0,205.0,0.07317073170731707,11.0,0.4583333333333333,ITI,CS-,4.0,4.0,Global on,Global on,2.0,0.012256403971074886,-1.0,-0.04166666666666663,0.012256403971074886
5,10,1.0,1.0,Global off,Global off,3.0,104.0,0.028846153846153848,3.0,0.125,CS+,CS+,1.0,1.0,Global off,Global off,3.0,73.0,0.0410958904109589,3.0,0.125,CS+,ITI,1.0,1.0,Global off,Global off,0.0,-0.012249736564805054,0.0,0.0,0.012249736564805054
15,10,2.0,1.0,Threat-like,Global off,1.0,35.0,0.02857142857142857,1.0,0.041666666666666664,CS-,CS-,2.0,1.0,Threat-like,Global off,2.0,49.0,0.04081632653061224,2.0,0.08333333333333333,CS-,CS-,2.0,1.0,Threat-like,Global off,-1.0,-0.012244897959183671,-1.0,-0.041666666666666664,0.012244897959183671
9,8,1.0,3.0,Global off,Safety-like,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,1.0,0.012195121951219513,1.0,0.041666666666666664,0.012195121951219513
28,23,4.0,4.0,Global on,Global on,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,4.0,Global on,Global on,1.0,0.012195121951219513,1.0,0.041666666666666664,0.012195121951219513
9,18,1.0,3.0,Global off,Safety-like,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,1.0,0.012195121951219513,1.0,0.041666666666666664,0.012195121951219513
28,8,4.0,3.0,Global on,Safety-like,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS+,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,3.0,Global on,Safety-like,1.0,0.012195121951219513,1.0,0.041666666666666664,0.012195121951219513
28,11,4.0,1.0,Global on,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS-,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,0.012195121951219513,1.0,0.041666666666666664,0.012195121951219513
12,31,3.0,4.0,Safety-like,Global on,1.0,34.0,0.029411764705882353,1.0,0.041666666666666664,CS+,CS+,3.0,4.0,Safety-like,Global on,1.0,58.0,0.017241379310344827,1.0,0.041666666666666664,CS-,ITI,3.0,4.0,Safety-like,Global on,0.0,0.012170385395537525,0.0,0.0,0.012170385395537525
12,30,3.0,4.0,Safety-like,Global on,1.0,34.0,0.029411764705882353,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,58.0,0.017241379310344827,1.0,0.041666666666666664,CS+,ITI,3.0,4.0,Safety-like,Global on,0.0,0.012170385395537525,0.0,0.0,0.012170385395537525
16,9,4.0,1.0,Global on,Global off,3.0,90.0,0.03333333333333333,3.0,0.125,CS-,ITI,4.0,1.0,Global on,Global off,4.0,88.0,0.045454545454545456,4.0,0.16666666666666666,CS-,ITI,4.0,1.0,Global on,Global off,-1.0,-0.012121212121212123,-1.0,-0.04166666666666666,0.012121212121212123
29,27,2.0,4.0,Threat-like,Global on,4.0,91.0,0.04395604395604396,3.0,0.125,ITI,ITI,2.0,4.0,Threat-like,Global on,3.0,94.0,0.031914893617021274,3.0,0.125,ITI,ITI,2.0,4.0,Threat-like,Global on,1.0,0.012041150339022685,0.0,0.0,0.012041150339022685
29,9,2.0,1.0,Threat-like,Global off,4.0,91.0,0.04395604395604396,4.0,0.16666666666666666,ITI,ITI,2.0,1.0,Threat-like,Global off,3.0,94.0,0.031914893617021274,3.0,0.125,CS+,CS+,2.0,1.0,Threat-like,Global off,1.0,0.012041150339022685,1.0,0.04166666666666666,0.012041150339022685
8,20,3.0,3.0,Safety-like,Safety-like,2.0,43.0,0.046511627906976744,1.0,0.041666666666666664,CS-,ITI,3.0,3.0,Safety-like,Safety-like,2.0,58.0,0.034482758620689655,2.0,0.08333333333333333,CS+,ITI,3.0,3.0,Safety-like,Safety-like,0.0,0.012028869286287089,-1.0,-0.041666666666666664,0.012028869286287089
4,13,3.0,2.0,Safety-like,Threat-like,1.0,108.0,0.009259259259259259,1.0,0.041666666666666664,CS-,ITI,3.0,2.0,Safety-like,Threat-like,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,ITI,CS+,3.0,2.0,Safety-like,Threat-like,-1.0,-0.012017336485421592,-1.0,-0.041666666666666664,0.012017336485421592
4,21,3.0,1.0,Safety-like,Global off,1.0,108.0,0.009259259259259259,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,2.0,94.0,0.02127659574468085,1.0,0.041666666666666664,CS+,CS-,3.0,1.0,Safety-like,Global off,-1.0,-0.012017336485421592,0.0,0.0,0.012017336485421592
4,6,3.0,1.0,Safety-like,Global off,1.0,108.0,0.009259259259259259,1.0,0.041666666666666664,CS-,CS-,3.0,1.0,Safety-like,Global off,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,CS+,ITI,3.0,1.0,Safety-like,Global off,-1.0,-0.012017336485421592,-1.0,-0.041666666666666664,0.012017336485421592
17,1,1.0,1.0,Global off,Global off,8.0,86.0,0.09302325581395349,6.0,0.25,ITI,ITI,1.0,1.0,Global off,Global off,9.0,111.0,0.08108108108108109,7.0,0.2916666666666667,ITI,ITI,1.0,1.0,Global off,Global off,-1.0,0.011942174732872401,-1.0,-0.041666666666666685,0.011942174732872401
10,30,1.0,4.0,Global off,Global on,1.0,39.0,0.02564102564102564,1.0,0.041666666666666664,CS+,CS+,1.0,4.0,Global off,Global on,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,ITI,CS-,1.0,4.0,Global off,Global on,0.0,0.011752136752136752,0.0,0.0,0.011752136752136752
29,4,2.0,3.0,Threat-like,Safety-like,3.0,91.0,0.03296703296703297,2.0,0.08333333333333333,ITI,ITI,2.0,3.0,Threat-like,Safety-like,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,CS-,CS-,2.0,3.0,Threat-like,Safety-like,1.0,0.011690437222352117,0.0,0.0,0.011690437222352117
29,10,2.0,1.0,Threat-like,Global off,3.0,91.0,0.03296703296703297,3.0,0.125,CS-,ITI,2.0,1.0,Threat-like,Global off,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,CS+,CS+,2.0,1.0,Threat-like,Global off,1.0,0.011690437222352117,1.0,0.04166666666666667,0.011690437222352117
29,5,2.0,1.0,Threat-like,Global off,3.0,91.0,0.03296703296703297,3.0,0.125,ITI,ITI,2.0,1.0,Threat-like,Global off,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,CS+,ITI,2.0,1.0,Threat-like,Global off,1.0,0.011690437222352117,1.0,0.04166666666666667,0.011690437222352117
18,7,3.0,1.0,Safety-like,Global off,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,CS-,ITI,3.0,1.0,Safety-like,Global off,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,CS-,ITI,3.0,1.0,Safety-like,Global off,0.0,0.01164874551971326,0.0,0.0,0.01164874551971326
18,23,3.0,4.0,Safety-like,Global on,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,ITI,CS-,3.0,4.0,Safety-like,Global on,0.0,0.01164874551971326,0.0,0.0,0.01164874551971326
18,5,3.0,1.0,Safety-like,Global off,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.01164874551971326,0.0,0.0,0.01164874551971326
23,28,4.0,4.0,Global on,Global on,1.0,32.0,0.03125,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,1.0,51.0,0.0196078431372549,1.0,0.041666666666666664,CS-,CS-,4.0,4.0,Global on,Global on,0.0,0.011642156862745098,0.0,0.0,0.011642156862745098
23,27,4.0,4.0,Global on,Global on,1.0,32.0,0.03125,1.0,0.041666666666666664,ITI,CS-,4.0,4.0,Global on,Global on,1.0,51.0,0.0196078431372549,1.0,0.041666666666666664,CS+,CS+,4.0,4.0,Global on,Global on,0.0,0.011642156862745098,0.0,0.0,0.011642156862745098
20,29,3.0,2.0,Safety-like,Threat-like,5.0,138.0,0.036231884057971016,4.0,0.16666666666666666,ITI,ITI,3.0,2.0,Safety-like,Threat-like,3.0,122.0,0.02459016393442623,2.0,0.08333333333333333,ITI,ITI,3.0,2.0,Safety-like,Threat-like,2.0,0.011641720123544787,2.0,0.08333333333333333,0.011641720123544787
17,11,1.0,1.0,Global off,Global off,1.0,86.0,0.011627906976744186,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,0.011627906976744186,1.0,0.041666666666666664,0.011627906976744186
29,23,2.0,4.0,Threat-like,Global on,2.0,91.0,0.02197802197802198,2.0,0.08333333333333333,ITI,CS-,2.0,4.0,Threat-like,Global on,1.0,94.0,0.010638297872340425,1.0,0.041666666666666664,CS+,CS+,2.0,4.0,Threat-like,Global on,1.0,0.011339724105681554,1.0,0.041666666666666664,0.011339724105681554
29,12,2.0,3.0,Threat-like,Safety-like,2.0,91.0,0.02197802197802198,2.0,0.08333333333333333,CS+,CS+,2.0,3.0,Threat-like,Safety-like,1.0,94.0,0.010638297872340425,1.0,0.041666666666666664,CS-,CS-,2.0,3.0,Threat-like,Safety-like,1.0,0.011339724105681554,1.0,0.041666666666666664,0.011339724105681554
8,15,3.0,2.0,Safety-like,Threat-like,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,CS-,ITI,3.0,2.0,Safety-like,Threat-like,2.0,58.0,0.034482758620689655,2.0,0.08333333333333333,CS-,CS-,3.0,2.0,Safety-like,Threat-like,-1.0,-0.011226944667201283,-1.0,-0.041666666666666664,0.011226944667201283
8,12,3.0,3.0,Safety-like,Safety-like,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,ITI,ITI,3.0,3.0,Safety-like,Safety-like,2.0,58.0,0.034482758620689655,2.0,0.08333333333333333,CS+,CS+,3.0,3.0,Safety-like,Safety-like,-1.0,-0.011226944667201283,-1.0,-0.041666666666666664,0.011226944667201283
8,29,3.0,2.0,Safety-like,Threat-like,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,ITI,CS+,3.0,2.0,Safety-like,Threat-like,2.0,58.0,0.034482758620689655,1.0,0.041666666666666664,ITI,CS-,3.0,2.0,Safety-like,Threat-like,-1.0,-0.011226944667201283,0.0,0.0,0.011226944667201283
8,31,3.0,4.0,Safety-like,Global on,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,2.0,58.0,0.034482758620689655,2.0,0.08333333333333333,CS-,ITI,3.0,4.0,Safety-like,Global on,-1.0,-0.011226944667201283,-1.0,-0.041666666666666664,0.011226944667201283
1,31,1.0,4.0,Global off,Global on,6.0,197.0,0.030456852791878174,6.0,0.25,ITI,ITI,1.0,4.0,Global off,Global on,8.0,192.0,0.041666666666666664,6.0,0.25,ITI,CS-,1.0,4.0,Global off,Global on,-2.0,-0.01120981387478849,0.0,0.0,0.01120981387478849
21,31,1.0,4.0,Global off,Global on,4.0,46.0,0.08695652173913043,4.0,0.16666666666666666,ITI,ITI,1.0,4.0,Global off,Global on,5.0,66.0,0.07575757575757576,4.0,0.16666666666666666,ITI,CS-,1.0,4.0,Global off,Global on,-1.0,0.011198945981554673,0.0,0.0,0.011198945981554673
16,27,4.0,4.0,Global on,Global on,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,CS-,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,4.0,Global on,Global on,1.0,0.011111111111111112,1.0,0.041666666666666664,0.011111111111111112
16,18,4.0,3.0,Global on,Safety-like,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,3.0,Global on,Safety-like,1.0,0.011111111111111112,1.0,0.041666666666666664,0.011111111111111112
20,27,3.0,4.0,Safety-like,Global on,3.0,138.0,0.021739130434782608,3.0,0.125,CS-,ITI,3.0,4.0,Safety-like,Global on,4.0,122.0,0.03278688524590164,4.0,0.16666666666666666,ITI,ITI,3.0,4.0,Safety-like,Global on,-1.0,-0.011047754811119033,-1.0,-0.04166666666666666,0.011047754811119033
2,32,1.0,4.0,Global off,Global on,5.0,117.0,0.042735042735042736,5.0,0.20833333333333334,ITI,CS+,1.0,4.0,Global off,Global on,4.0,126.0,0.031746031746031744,3.0,0.125,ITI,CS-,1.0,4.0,Global off,Global on,1.0,0.010989010989010992,2.0,0.08333333333333334,0.010989010989010992
31,25,4.0,1.0,Global on,Global off,3.0,104.0,0.028846153846153848,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,2.0,112.0,0.017857142857142856,2.0,0.08333333333333333,CS+,ITI,4.0,1.0,Global on,Global off,1.0,0.010989010989010992,1.0,0.04166666666666667,0.010989010989010992
31,15,4.0,2.0,Global on,Threat-like,3.0,104.0,0.028846153846153848,3.0,0.125,ITI,ITI,4.0,2.0,Global on,Threat-like,2.0,112.0,0.017857142857142856,1.0,0.041666666666666664,CS+,CS+,4.0,2.0,Global on,Threat-like,1.0,0.010989010989010992,2.0,0.08333333333333334,0.010989010989010992
29,11,2.0,1.0,Threat-like,Global off,1.0,91.0,0.01098901098901099,1.0,0.041666666666666664,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,Threat-like,Global off,1.0,0.01098901098901099,1.0,0.041666666666666664,0.01098901098901099
22,28,4.0,4.0,Global on,Global on,1.0,11.0,0.09090909090909091,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,2.0,25.0,0.08,2.0,0.08333333333333333,CS-,ITI,4.0,4.0,Global on,Global on,-1.0,0.01090909090909091,-1.0,-0.041666666666666664,0.01090909090909091
22,29,4.0,2.0,Global on,Threat-like,1.0,11.0,0.09090909090909091,1.0,0.041666666666666664,ITI,ITI,4.0,2.0,Global on,Threat-like,2.0,25.0,0.08,2.0,0.08333333333333333,ITI,CS+,4.0,2.0,Global on,Threat-like,-1.0,0.01090909090909091,-1.0,-0.041666666666666664,0.01090909090909091
22,32,4.0,4.0,Global on,Global on,1.0,11.0,0.09090909090909091,1.0,0.041666666666666664,CS-,ITI,4.0,4.0,Global on,Global on,2.0,25.0,0.08,2.0,0.08333333333333333,ITI,CS+,4.0,4.0,Global on,Global on,-1.0,0.01090909090909091,-1.0,-0.041666666666666664,0.01090909090909091
