cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
PTSD,4,21,4,3,1,ITI,ITI,204,0.0196078431372549,3,24,0.125,Safety-like,Global off
PTSD,3,7,2,1,1,CS+,CS+,102,0.0196078431372549,2,24,0.08333333333333333,Global off,Global off
PTSD,3,23,2,1,4,CS-,CS-,102,0.0196078431372549,2,24,0.08333333333333333,Global off,Global on
PTSD,3,26,2,1,4,ITI,CS-,102,0.0196078431372549,2,24,0.08333333333333333,Global off,Global on
PTSD,3,28,2,1,4,CS-,CS-,102,0.0196078431372549,2,24,0.08333333333333333,Global off,Global on
PTSD,7,6,1,1,1,CS+,CS+,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Global off
PTSD,7,9,1,1,1,ITI,CS+,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Global off
PTSD,7,10,1,1,1,ITI,CS+,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Global off
PTSD,7,13,1,1,2,CS+,ITI,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Threat-like
PTSD,7,17,1,1,1,ITI,ITI,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Global off
PTSD,7,18,1,1,3,ITI,ITI,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Safety-like
PTSD,7,20,1,1,3,ITI,ITI,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Safety-like
PTSD,7,22,1,1,4,CS+,ITI,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Global on
PTSD,7,23,1,1,4,ITI,ITI,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Global on
PTSD,7,25,1,1,1,ITI,ITI,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Global off
PTSD,7,28,1,1,4,CS+,ITI,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Global on
PTSD,7,29,1,1,2,CS-,ITI,51,0.0196078431372549,1,24,0.041666666666666664,Global off,Threat-like
PTSD,13,10,4,2,1,ITI,CS+,205,0.01951219512195122,4,24,0.16666666666666666,Threat-like,Global off
PTSD,13,11,4,2,1,ITI,ITI,205,0.01951219512195122,3,24,0.125,Threat-like,Global off
PTSD,13,23,4,2,4,CS-,ITI,205,0.01951219512195122,3,24,0.125,Threat-like,Global on
PTSD,13,30,4,2,4,ITI,ITI,205,0.01951219512195122,4,24,0.16666666666666666,Threat-like,Global on
PTSD,20,3,4,3,1,ITI,ITI,205,0.01951219512195122,3,24,0.125,Safety-like,Global off
PTSD,20,5,4,3,1,ITI,ITI,205,0.01951219512195122,3,24,0.125,Safety-like,Global off
PTSD,20,9,4,3,1,CS+,ITI,205,0.01951219512195122,1,24,0.041666666666666664,Safety-like,Global off
PTSD,20,16,4,3,4,ITI,ITI,205,0.01951219512195122,4,24,0.16666666666666666,Safety-like,Global on
PTSD,20,18,4,3,3,ITI,CS-,205,0.01951219512195122,4,24,0.16666666666666666,Safety-like,Safety-like
PTSD,20,21,4,3,1,ITI,ITI,205,0.01951219512195122,4,24,0.16666666666666666,Safety-like,Global off
PTSD,32,9,8,4,1,ITI,CS-,425,0.018823529411764704,6,24,0.25,Global on,Global off
PTSD,31,15,4,4,2,ITI,ITI,220,0.01818181818181818,3,24,0.125,Global on,Threat-like
PTSD,16,12,4,4,4,ITI,ITI,226,0.017699115044247787,3,24,0.125,Global on,Global on
PTSD,16,15,4,4,2,CS-,ITI,226,0.017699115044247787,4,24,0.16666666666666666,Global on,Threat-like
PTSD,16,23,4,4,4,CS-,CS-,226,0.017699115044247787,3,24,0.125,Global on,Global on
PTSD,16,27,4,4,4,ITI,ITI,226,0.017699115044247787,3,24,0.125,Global on,Global on
PTSD,2,23,4,1,4,ITI,CS-,229,0.017467248908296942,3,24,0.125,Global off,Global on
PTSD,9,15,2,1,2,CS-,CS-,115,0.017391304347826087,2,24,0.08333333333333333,Global off,Threat-like
PTSD,9,30,2,1,4,ITI,ITI,115,0.017391304347826087,2,24,0.08333333333333333,Global off,Global on
PTSD,27,5,1,4,1,CS-,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global off
PTSD,27,6,1,4,1,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global off
PTSD,27,9,1,4,1,ITI,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global off
PTSD,27,11,1,4,1,ITI,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global off
PTSD,27,15,1,4,2,ITI,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Threat-like
PTSD,27,16,1,4,4,CS-,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global on
PTSD,27,20,1,4,3,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Safety-like
PTSD,27,23,1,4,4,CS-,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global on
PTSD,27,26,1,4,4,CS-,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global on
PTSD,1,24,7,1,4,CS-,ITI,408,0.01715686274509804,5,24,0.20833333333333334,Global off,Global on
PTSD,17,3,4,1,1,ITI,CS-,234,0.017094017094017096,3,24,0.125,Global off,Global off
PTSD,17,16,4,1,4,CS+,CS+,234,0.017094017094017096,4,24,0.16666666666666666,Global off,Global on
PTSD,17,23,4,1,4,ITI,CS+,234,0.017094017094017096,3,24,0.125,Global off,Global on
PTSD,17,26,4,1,4,ITI,ITI,234,0.017094017094017096,2,24,0.08333333333333333,Global off,Global on
PTSD,30,12,2,4,4,ITI,CS+,120,0.016666666666666666,2,24,0.08333333333333333,Global on,Global on
PTSD,30,20,2,4,3,CS-,ITI,120,0.016666666666666666,2,24,0.08333333333333333,Global on,Safety-like
PTSD,30,21,2,4,1,ITI,CS-,120,0.016666666666666666,2,24,0.08333333333333333,Global on,Global off
PTSD,30,26,2,4,4,CS+,CS+,120,0.016666666666666666,2,24,0.08333333333333333,Global on,Global on
PTSD,24,3,2,4,1,ITI,CS+,121,0.01652892561983471,1,24,0.041666666666666664,Global on,Global off
PTSD,24,14,2,4,2,CS+,CS+,121,0.01652892561983471,2,24,0.08333333333333333,Global on,Threat-like
PTSD,24,15,2,4,2,CS+,CS+,121,0.01652892561983471,2,24,0.08333333333333333,Global on,Threat-like
PTSD,24,18,2,4,3,CS-,ITI,121,0.01652892561983471,2,24,0.08333333333333333,Global on,Safety-like
PTSD,24,21,2,4,1,ITI,ITI,121,0.01652892561983471,2,24,0.08333333333333333,Global on,Global off
PTSD,24,23,2,4,4,ITI,ITI,121,0.01652892561983471,2,24,0.08333333333333333,Global on,Global on
PTSD,24,30,2,4,4,ITI,ITI,121,0.01652892561983471,2,24,0.08333333333333333,Global on,Global on
PTSD,14,7,2,2,1,CS+,CS+,124,0.016129032258064516,2,24,0.08333333333333333,Threat-like,Global off
PTSD,14,17,2,2,1,ITI,ITI,124,0.016129032258064516,2,24,0.08333333333333333,Threat-like,Global off
PTSD,14,27,2,2,4,CS+,CS-,124,0.016129032258064516,2,24,0.08333333333333333,Threat-like,Global on
PTSD,14,28,2,2,4,CS+,ITI,124,0.016129032258064516,2,24,0.08333333333333333,Threat-like,Global on
PTSD,29,2,3,2,1,ITI,ITI,196,0.015306122448979591,3,24,0.125,Threat-like,Global off
PTSD,29,5,3,2,1,CS+,ITI,196,0.015306122448979591,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,7,3,2,1,CS+,ITI,196,0.015306122448979591,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,9,3,2,1,ITI,ITI,196,0.015306122448979591,3,24,0.125,Threat-like,Global off
PTSD,1,7,6,1,1,ITI,ITI,408,0.014705882352941176,5,24,0.20833333333333334,Global off,Global off
PTSD,1,12,6,1,4,ITI,ITI,408,0.014705882352941176,5,24,0.20833333333333334,Global off,Global on
PTSD,4,6,3,3,1,CS+,CS+,204,0.014705882352941176,3,24,0.125,Safety-like,Global off
PTSD,4,14,3,3,2,CS+,CS+,204,0.014705882352941176,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,4,22,3,3,4,ITI,ITI,204,0.014705882352941176,2,24,0.08333333333333333,Safety-like,Global on
PTSD,4,25,3,3,1,ITI,ITI,204,0.014705882352941176,3,24,0.125,Safety-like,Global off
PTSD,4,28,3,3,4,CS+,CS-,204,0.014705882352941176,3,24,0.125,Safety-like,Global on
PTSD,13,3,3,2,1,CS+,ITI,205,0.014634146341463415,3,24,0.125,Threat-like,Global off
PTSD,13,18,3,2,3,ITI,ITI,205,0.014634146341463415,3,24,0.125,Threat-like,Safety-like
PTSD,13,20,3,2,3,CS+,CS+,205,0.014634146341463415,3,24,0.125,Threat-like,Safety-like
PTSD,20,8,3,3,4,ITI,ITI,205,0.014634146341463415,3,24,0.125,Safety-like,Global on
PTSD,20,14,3,3,2,ITI,ITI,205,0.014634146341463415,3,24,0.125,Safety-like,Threat-like
PTSD,20,24,3,3,4,ITI,ITI,205,0.014634146341463415,3,24,0.125,Safety-like,Global on
PTSD,20,26,3,3,4,ITI,CS+,205,0.014634146341463415,3,24,0.125,Safety-like,Global on
PTSD,20,27,3,3,4,ITI,ITI,205,0.014634146341463415,3,24,0.125,Safety-like,Global on
PTSD,19,6,2,3,1,CS-,CS-,140,0.014285714285714285,2,24,0.08333333333333333,Safety-like,Global off
PTSD,19,9,2,3,1,CS-,CS-,140,0.014285714285714285,2,24,0.08333333333333333,Safety-like,Global off
PTSD,19,21,2,3,1,CS-,CS-,140,0.014285714285714285,2,24,0.08333333333333333,Safety-like,Global off
PTSD,32,5,6,4,1,CS+,ITI,425,0.01411764705882353,5,24,0.20833333333333334,Global on,Global off
PTSD,32,23,6,4,4,CS+,ITI,425,0.01411764705882353,5,24,0.20833333333333334,Global on,Global on
PTSD,28,2,2,4,1,CS-,ITI,145,0.013793103448275862,2,24,0.08333333333333333,Global on,Global off
PTSD,28,6,2,4,1,CS-,CS+,145,0.013793103448275862,2,24,0.08333333333333333,Global on,Global off
PTSD,28,16,2,4,4,CS+,CS+,145,0.013793103448275862,1,24,0.041666666666666664,Global on,Global on
PTSD,6,7,1,1,1,CS-,CS-,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
PTSD,6,11,1,1,1,ITI,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
PTSD,6,19,1,1,3,CS-,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Safety-like
PTSD,6,29,1,1,2,CS-,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Threat-like
PTSD,6,31,1,1,4,ITI,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global on
PTSD,31,3,3,4,1,ITI,CS-,220,0.013636363636363636,2,24,0.08333333333333333,Global on,Global off
PTSD,31,6,3,4,1,ITI,CS+,220,0.013636363636363636,2,24,0.08333333333333333,Global on,Global off
PTSD,5,9,2,1,1,ITI,CS-,148,0.013513513513513514,2,24,0.08333333333333333,Global off,Global off
PTSD,5,11,2,1,1,CS-,CS-,148,0.013513513513513514,2,24,0.08333333333333333,Global off,Global off
PTSD,5,14,2,1,2,CS+,CS-,148,0.013513513513513514,2,24,0.08333333333333333,Global off,Threat-like
PTSD,5,19,2,1,3,ITI,ITI,148,0.013513513513513514,2,24,0.08333333333333333,Global off,Safety-like
PTSD,5,25,2,1,1,CS-,ITI,148,0.013513513513513514,2,24,0.08333333333333333,Global off,Global off
PTSD,18,5,1,3,1,CS+,ITI,75,0.013333333333333334,1,24,0.041666666666666664,Safety-like,Global off
PTSD,18,6,1,3,1,ITI,ITI,75,0.013333333333333334,1,24,0.041666666666666664,Safety-like,Global off
PTSD,18,15,1,3,2,CS+,CS+,75,0.013333333333333334,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,18,25,1,3,1,ITI,ITI,75,0.013333333333333334,1,24,0.041666666666666664,Safety-like,Global off
PTSD,18,26,1,3,4,ITI,ITI,75,0.013333333333333334,1,24,0.041666666666666664,Safety-like,Global on
PTSD,16,8,3,4,4,ITI,ITI,226,0.01327433628318584,3,24,0.125,Global on,Global on
PTSD,16,26,3,4,4,ITI,CS+,226,0.01327433628318584,3,24,0.125,Global on,Global on
PTSD,2,28,3,1,4,ITI,ITI,229,0.013100436681222707,3,24,0.125,Global off,Global on
PTSD,17,9,3,1,1,CS-,ITI,234,0.01282051282051282,3,24,0.125,Global off,Global off
PTSD,17,14,3,1,2,ITI,CS+,234,0.01282051282051282,3,24,0.125,Global off,Threat-like
PTSD,17,15,3,1,2,CS+,CS+,234,0.01282051282051282,2,24,0.08333333333333333,Global off,Threat-like
PTSD,1,18,5,1,3,ITI,ITI,408,0.012254901960784314,5,24,0.20833333333333334,Global off,Safety-like
PTSD,23,5,1,4,1,ITI,CS-,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global off
PTSD,23,6,1,4,1,CS+,CS+,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global off
PTSD,23,14,1,4,2,CS+,CS+,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Threat-like
PTSD,23,24,1,4,4,ITI,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global on
PTSD,23,27,1,4,4,ITI,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global on
PTSD,32,3,5,4,1,ITI,ITI,425,0.011764705882352941,5,24,0.20833333333333334,Global on,Global off
PTSD,32,6,5,4,1,ITI,ITI,425,0.011764705882352941,4,24,0.16666666666666666,Global on,Global off
PTSD,32,8,5,4,4,ITI,ITI,425,0.011764705882352941,5,24,0.20833333333333334,Global on,Global on
PTSD,32,22,5,4,4,CS+,ITI,425,0.011764705882352941,4,24,0.16666666666666666,Global on,Global on
PTSD,12,7,1,4,1,ITI,CS-,92,0.010869565217391304,1,24,0.041666666666666664,Global on,Global off
PTSD,12,14,1,4,2,ITI,CS-,92,0.010869565217391304,1,24,0.041666666666666664,Global on,Threat-like
PTSD,12,17,1,4,1,ITI,ITI,92,0.010869565217391304,1,24,0.041666666666666664,Global on,Global off
PTSD,12,18,1,4,3,CS-,ITI,92,0.010869565217391304,1,24,0.041666666666666664,Global on,Safety-like
PTSD,12,21,1,4,1,CS-,CS-,92,0.010869565217391304,1,24,0.041666666666666664,Global on,Global off
PTSD,12,26,1,4,4,CS-,ITI,92,0.010869565217391304,1,24,0.041666666666666664,Global on,Global on
PTSD,12,27,1,4,4,CS-,CS-,92,0.010869565217391304,1,24,0.041666666666666664,Global on,Global on
PTSD,12,29,1,4,2,CS-,CS-,92,0.010869565217391304,1,24,0.041666666666666664,Global on,Threat-like
PTSD,8,7,1,4,1,ITI,ITI,93,0.010752688172043012,1,24,0.041666666666666664,Global on,Global off
PTSD,8,10,1,4,1,ITI,ITI,93,0.010752688172043012,1,24,0.041666666666666664,Global on,Global off
PTSD,8,11,1,4,1,CS+,CS+,93,0.010752688172043012,1,24,0.041666666666666664,Global on,Global off
PTSD,8,22,1,4,4,ITI,CS-,93,0.010752688172043012,1,24,0.041666666666666664,Global on,Global on
PTSD,8,23,1,4,4,CS+,ITI,93,0.010752688172043012,1,24,0.041666666666666664,Global on,Global on
PTSD,8,24,1,4,4,CS+,ITI,93,0.010752688172043012,1,24,0.041666666666666664,Global on,Global on
PTSD,8,25,1,4,1,ITI,CS-,93,0.010752688172043012,1,24,0.041666666666666664,Global on,Global off
PTSD,8,28,1,4,4,ITI,ITI,93,0.010752688172043012,1,24,0.041666666666666664,Global on,Global on
PTSD,8,30,1,4,4,ITI,CS+,93,0.010752688172043012,1,24,0.041666666666666664,Global on,Global on
PTSD,21,2,1,1,1,ITI,ITI,93,0.010752688172043012,1,24,0.041666666666666664,Global off,Global off
PTSD,21,11,1,1,1,CS-,CS-,93,0.010752688172043012,1,24,0.041666666666666664,Global off,Global off
PTSD,21,22,1,1,4,CS+,CS+,93,0.010752688172043012,1,24,0.041666666666666664,Global off,Global on
PTSD,21,23,1,1,4,CS-,CS-,93,0.010752688172043012,1,24,0.041666666666666664,Global off,Global on
PTSD,21,25,1,1,1,ITI,ITI,93,0.010752688172043012,1,24,0.041666666666666664,Global off,Global off
PTSD,21,27,1,1,4,ITI,ITI,93,0.010752688172043012,1,24,0.041666666666666664,Global off,Global on
PTSD,10,15,1,1,2,CS+,CS+,95,0.010526315789473684,1,24,0.041666666666666664,Global off,Threat-like
PTSD,10,18,1,1,3,ITI,ITI,95,0.010526315789473684,1,24,0.041666666666666664,Global off,Safety-like
PTSD,10,26,1,1,4,CS-,CS-,95,0.010526315789473684,1,24,0.041666666666666664,Global off,Global on
PTSD,10,28,1,1,4,CS+,CS+,95,0.010526315789473684,1,24,0.041666666666666664,Global off,Global on
PTSD,10,30,1,1,4,ITI,ITI,95,0.010526315789473684,1,24,0.041666666666666664,Global off,Global on
PTSD,29,3,2,2,1,CS-,CS-,196,0.01020408163265306,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,6,2,2,1,CS+,CS+,196,0.01020408163265306,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,10,2,2,1,ITI,CS-,196,0.01020408163265306,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,11,2,2,1,CS+,ITI,196,0.01020408163265306,2,24,0.08333333333333333,Threat-like,Global off
PTSD,29,26,2,2,4,ITI,ITI,196,0.01020408163265306,2,24,0.08333333333333333,Threat-like,Global on
PTSD,25,8,1,1,4,CS-,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Global off,Global on
PTSD,25,15,1,1,2,ITI,CS+,99,0.010101010101010102,1,24,0.041666666666666664,Global off,Threat-like
PTSD,25,26,1,1,4,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Global off,Global on
PTSD,25,28,1,1,4,ITI,CS-,99,0.010101010101010102,1,24,0.041666666666666664,Global off,Global on
PTSD,25,30,1,1,4,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Global off,Global on
PTSD,15,2,1,2,1,CS-,CS-,100,0.01,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,4,1,2,3,CS+,ITI,100,0.01,1,24,0.041666666666666664,Threat-like,Safety-like
PTSD,15,5,1,2,1,CS-,ITI,100,0.01,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,10,1,2,1,ITI,ITI,100,0.01,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,11,1,2,1,CS-,ITI,100,0.01,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,17,1,2,1,ITI,ITI,100,0.01,1,24,0.041666666666666664,Threat-like,Global off
PTSD,15,19,1,2,3,ITI,ITI,100,0.01,1,24,0.041666666666666664,Threat-like,Safety-like
PTSD,15,23,1,2,4,ITI,ITI,100,0.01,1,24,0.041666666666666664,Threat-like,Global on
PTSD,15,27,1,2,4,CS+,CS+,100,0.01,1,24,0.041666666666666664,Threat-like,Global on
PTSD,1,11,4,1,1,ITI,CS-,408,0.00980392156862745,3,24,0.125,Global off,Global off
PTSD,1,26,4,1,4,ITI,ITI,408,0.00980392156862745,4,24,0.16666666666666666,Global off,Global on
PTSD,1,28,4,1,4,ITI,ITI,408,0.00980392156862745,3,24,0.125,Global off,Global on
PTSD,1,30,4,1,4,CS+,CS+,408,0.00980392156862745,4,24,0.16666666666666666,Global off,Global on
PTSD,4,7,2,3,1,ITI,CS+,204,0.00980392156862745,2,24,0.08333333333333333,Safety-like,Global off
PTSD,4,10,2,3,1,CS+,CS+,204,0.00980392156862745,2,24,0.08333333333333333,Safety-like,Global off
PTSD,4,11,2,3,1,CS-,CS-,204,0.00980392156862745,2,24,0.08333333333333333,Safety-like,Global off
PTSD,4,15,2,3,2,ITI,CS+,204,0.00980392156862745,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,4,26,2,3,4,ITI,ITI,204,0.00980392156862745,2,24,0.08333333333333333,Safety-like,Global on
PTSD,4,30,2,3,4,ITI,CS+,204,0.00980392156862745,2,24,0.08333333333333333,Safety-like,Global on
PTSD,3,6,1,1,1,CS-,ITI,102,0.00980392156862745,1,24,0.041666666666666664,Global off,Global off
PTSD,3,19,1,1,3,ITI,ITI,102,0.00980392156862745,1,24,0.041666666666666664,Global off,Safety-like
PTSD,3,27,1,1,4,ITI,ITI,102,0.00980392156862745,1,24,0.041666666666666664,Global off,Global on
PTSD,13,6,2,2,1,ITI,CS-,205,0.00975609756097561,2,24,0.08333333333333333,Threat-like,Global off
PTSD,20,7,2,3,1,ITI,ITI,205,0.00975609756097561,2,24,0.08333333333333333,Safety-like,Global off
PTSD,20,12,2,3,4,ITI,CS+,205,0.00975609756097561,2,24,0.08333333333333333,Safety-like,Global on
PTSD,20,15,2,3,2,CS+,CS-,205,0.00975609756097561,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,20,22,2,3,4,ITI,CS-,205,0.00975609756097561,2,24,0.08333333333333333,Safety-like,Global on
PTSD,20,23,2,3,4,CS-,ITI,205,0.00975609756097561,2,24,0.08333333333333333,Safety-like,Global on
PTSD,32,11,4,4,1,CS-,ITI,425,0.009411764705882352,4,24,0.16666666666666666,Global on,Global off
PTSD,32,18,4,4,3,CS-,CS-,425,0.009411764705882352,4,24,0.16666666666666666,Global on,Safety-like
PTSD,31,7,2,4,1,CS+,ITI,220,0.00909090909090909,1,24,0.041666666666666664,Global on,Global off
PTSD,31,9,2,4,1,CS+,CS+,220,0.00909090909090909,2,24,0.08333333333333333,Global on,Global off
PTSD,31,11,2,4,1,CS+,CS+,220,0.00909090909090909,2,24,0.08333333333333333,Global on,Global off
PTSD,31,18,2,4,3,CS-,CS-,220,0.00909090909090909,2,24,0.08333333333333333,Global on,Safety-like
PTSD,31,22,2,4,4,ITI,CS-,220,0.00909090909090909,2,24,0.08333333333333333,Global on,Global on
PTSD,16,3,2,4,1,ITI,ITI,226,0.008849557522123894,2,24,0.08333333333333333,Global on,Global off
PTSD,16,6,2,4,1,CS+,ITI,226,0.008849557522123894,2,24,0.08333333333333333,Global on,Global off
PTSD,16,7,2,4,1,CS+,CS+,226,0.008849557522123894,2,24,0.08333333333333333,Global on,Global off
PTSD,2,7,2,1,1,ITI,ITI,229,0.008733624454148471,2,24,0.08333333333333333,Global off,Global off
PTSD,2,11,2,1,1,ITI,CS+,229,0.008733624454148471,2,24,0.08333333333333333,Global off,Global off
PTSD,9,6,1,1,1,CS-,ITI,115,0.008695652173913044,1,24,0.041666666666666664,Global off,Global off
PTSD,9,7,1,1,1,CS-,ITI,115,0.008695652173913044,1,24,0.041666666666666664,Global off,Global off
PTSD,9,8,1,1,4,CS-,CS-,115,0.008695652173913044,1,24,0.041666666666666664,Global off,Global on
PTSD,9,11,1,1,1,ITI,CS+,115,0.008695652173913044,1,24,0.041666666666666664,Global off,Global off
PTSD,9,18,1,1,3,ITI,CS+,115,0.008695652173913044,1,24,0.041666666666666664,Global off,Safety-like
PTSD,9,23,1,1,4,ITI,ITI,115,0.008695652173913044,1,24,0.041666666666666664,Global off,Global on
PTSD,9,25,1,1,1,ITI,ITI,115,0.008695652173913044,1,24,0.041666666666666664,Global off,Global off
PTSD,9,27,1,1,4,ITI,ITI,115,0.008695652173913044,1,24,0.041666666666666664,Global off,Global on
PTSD,17,7,2,1,1,CS+,CS+,234,0.008547008547008548,2,24,0.08333333333333333,Global off,Global off
PTSD,17,11,2,1,1,CS-,CS-,234,0.008547008547008548,2,24,0.08333333333333333,Global off,Global off
PTSD,17,12,2,1,4,ITI,CS+,234,0.008547008547008548,2,24,0.08333333333333333,Global off,Global on
PTSD,17,22,2,1,4,CS-,ITI,234,0.008547008547008548,2,24,0.08333333333333333,Global off,Global on
PTSD,17,30,2,1,4,CS+,CS-,234,0.008547008547008548,2,24,0.08333333333333333,Global off,Global on
PTSD,30,5,1,4,1,CS-,CS-,120,0.008333333333333333,1,24,0.041666666666666664,Global on,Global off
PTSD,30,6,1,4,1,CS-,ITI,120,0.008333333333333333,1,24,0.041666666666666664,Global on,Global off
PTSD,30,7,1,4,1,CS-,CS-,120,0.008333333333333333,1,24,0.041666666666666664,Global on,Global off
PTSD,30,8,1,4,4,CS-,CS-,120,0.008333333333333333,1,24,0.041666666666666664,Global on,Global on
PTSD,30,9,1,4,1,ITI,CS+,120,0.008333333333333333,1,24,0.041666666666666664,Global on,Global off
PTSD,30,22,1,4,4,ITI,CS-,120,0.008333333333333333,1,24,0.041666666666666664,Global on,Global on
PTSD,30,23,1,4,4,ITI,ITI,120,0.008333333333333333,1,24,0.041666666666666664,Global on,Global on
PTSD,30,25,1,4,1,ITI,ITI,120,0.008333333333333333,1,24,0.041666666666666664,Global on,Global off
PTSD,24,7,1,4,1,ITI,CS+,121,0.008264462809917356,1,24,0.041666666666666664,Global on,Global off
PTSD,24,25,1,4,1,CS+,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Global on,Global off
PTSD,24,26,1,4,4,ITI,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Global on,Global on
PTSD,24,27,1,4,4,ITI,CS+,121,0.008264462809917356,1,24,0.041666666666666664,Global on,Global on
PTSD,14,11,1,2,1,CS+,ITI,124,0.008064516129032258,1,24,0.041666666666666664,Threat-like,Global off
PTSD,14,19,1,2,3,CS-,ITI,124,0.008064516129032258,1,24,0.041666666666666664,Threat-like,Safety-like
PTSD,14,22,1,2,4,ITI,CS-,124,0.008064516129032258,1,24,0.041666666666666664,Threat-like,Global on
PTSD,14,23,1,2,4,ITI,CS+,124,0.008064516129032258,1,24,0.041666666666666664,Threat-like,Global on
PTSD,14,24,1,2,4,CS+,ITI,124,0.008064516129032258,1,24,0.041666666666666664,Threat-like,Global on
PTSD,1,27,3,1,4,ITI,ITI,408,0.007352941176470588,2,24,0.08333333333333333,Global off,Global on
